"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","MBM00450381","9693","Engels, M.E.","Humícola no sub-bosque. Caule e folhas verdes. Flores alvas. Cultivada até floração. UNICATA",,"2022","04","12",,,"Humícola no sub-bosque. Caule e folhas verdes. Flores alvas. Cultivada até floração. UNICATA","Brazil",,"São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,"802","-23.7586111111111","-46.515",,"23º 45' 31"""" S","46º 30' 54"""" W","não","Engels, M.E.","12/04/2022",,"Microchilus austrobrasiliensis (Porsch) Ormerod","Orchidaceae","Microchilus","species","(Porsch) Ormerod",,,,,,,,"ORCHIDACEAE Microchilus austrobrasiliensis (Porsch) Ormerod","austrobrasiliensis",,,,,"MBM 450381",,"Reflora","MBM",,"Engels, M.E.","9693","2022","Engels, M.E.","2022",,"Engels",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Microchilus austrobrasiliensis","(Porsch) Ormerod","name_w_authors","Orchidaceae","Microchilus austrobrasiliensis","(Porsch) Ormerod","species","name accepted","bfo-11845",,,"Microchilus austrobrasiliensis (Porsch) Ormerod","Microchilus","Orchidaceae","Microchilus austrobrasiliensis",1424071,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.7586111111111,-46.515,"coord_original","miliseconds","high","check_local.2municip.","ok_county","prob_cultivated",FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21796","3865","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,"2022-01-14","2022","1","14",,,,"Brasil","BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.756818","-46.509781",,,,,"Monge, M.","2022-03-25",,"Critoniopsis hermogenesii M.Monge & Semir","Asteraceae","Critoniopsis","species","M.Monge & Semir","ACCEPTED",,,"Critoniopsis hermogenesii M.Monge & Semir",,,,"Critoniopsis hermogenesii","Critoniopsis hermogenesii",,"WGS84",,,,,"GBIF","EFC",,"Agnol, R.T.D.","3865","2022","Monge, M.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Critoniopsis hermogenesii","M.Monge & Semir","name_w_authors","Asteraceae","Critoniopsis hermogenesii","M.Monge & Semir","species","name accepted","bfo-608551",,,"Critoniopsis hermogenesii M.Monge & Semir","Critoniopsis","Asteraceae","Critoniopsis hermogenesii",589954,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.756818,-46.509781,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21796","3865","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","14",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.756818","-46.509781",,"-23.756818","-46.509781",,"Monge, M.","2022-03-25",,"Critoniopsis hermogenesii","Asteraceae","Critoniopsis",,"M.Monge & Semir",,,,,"25","03","2022",,,,,,,,"EFC021796","Splink","EFC",,"Agnol, R.T.D.","3865","2022","Monge, M.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Critoniopsis hermogenesii","M.Monge & Semir","possibly_ok","Asteraceae","Critoniopsis hermogenesii","M.Monge & Semir","species","name accepted","bfo-608551",,,"Critoniopsis hermogenesii M.Monge & Semir","Critoniopsis","Asteraceae","Critoniopsis hermogenesii",812532,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.756818,-46.509781,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","454402","3025","Shirasuna, RT",,"2012-06-27","2012","6","27",,,,"Brasil","BR","São Paulo",,"São Bernardo do Campo","Pq. Riacho Grande, Estrada da Pedra Grande",,,"-23.760278","-46.521944",,,,,"Shirasuna, RT",,,"Chusquea longispiculata L.G.Clark","Poaceae","Chusquea","species","L.G.Clark","ACCEPTED",,,"Chusquea longispiculata L.G.Clark",,,,"Chusquea longispiculata","Chusquea longispiculata",,"WGS84",,,,,"GBIF","SP","code not found","Shirasuna, R.T.","3025","2012","Shirasuna, R.T.",,,"Shirasuna",,"brazil","sao paulo","sao bernardo do campo","estrada da pedra grande","pq","locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Chusquea longispiculata","L.G.Clark","name_w_authors","Poaceae","Chusquea longispiculata","L.G.Clark","species","name accepted","bfo-106274",,,"Chusquea longispiculata L.G.Clark","Chusquea","Poaceae","Chusquea longispiculata",419515,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.760278,-46.521944,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","454402","3025","Shirasuna, RT",,,"2012","06","27",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Pq. Riacho Grande, Estrada da Pedra Grande",,,"-23.760278","-46.521944",,"-23.760278","-46.521944",,"Shirasuna, RT",,,"Chusquea longispiculata","Poaceae","Chusquea",,"L.G.Clark",,,,,,,,,,,,,,,,"Splink","SP",,"Shirasuna, R.T.","3025","2012","Shirasuna, R.T.",,,"Shirasuna",,"brazil","sao paulo","sao bernardo do campo","estrada da pedra grande","pq","locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Chusquea longispiculata","L.G.Clark","possibly_ok","Poaceae","Chusquea longispiculata","L.G.Clark","species","name accepted","bfo-106274",,,"Chusquea longispiculata L.G.Clark","Chusquea","Poaceae","Chusquea longispiculata",1050324,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.760278,-46.521944,"coord_original","seconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21845","3917","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,"2022-01-18","2022","1","18",,,,"Brasil","BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.759786","-46.511006",,,,,"Dall Agnol, R.T.","2022-01-18",,"Tripogandra diuretica (Mart.) Handlos","Commelinaceae","Callisia","species","(Mart.) Handlos","SYNONYM",,,"Callisia diuretica (Mart.) Christenh. & Byng",,,,"Tripogandra diuretica","Callisia diuretica",,"WGS84",,,,,"GBIF","EFC",,"Agnol, R.T.D.","3917","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Tripogandra diuretica","(Mart.) Handlos","name_w_authors","Commelinaceae","Tripogandra diuretica","(Mart.) Handlos","species","name accepted","bfo-16925",,,"Tripogandra diuretica (Mart.) Handlos","Tripogandra","Commelinaceae","Tripogandra diuretica",589990,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.759786,-46.511006,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21845","3917","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","18",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.759786","-46.511006",,"-23.759786","-46.511006",,"Dall Agnol, R.T.","2022-01-18",,"Tripogandra diuretica","Commelinaceae","Tripogandra",,"(Mart.) Handlos",,,,,"18","01","2022",,,,,,,,"EFC021845","Splink","EFC",,"Agnol, R.T.D.","3917","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Tripogandra diuretica","(Mart.) Handlos","possibly_ok","Commelinaceae","Tripogandra diuretica","(Mart.) Handlos","species","name accepted","bfo-16925",,,"Tripogandra diuretica (Mart.) Handlos","Tripogandra","Commelinaceae","Tripogandra diuretica",812589,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.759786,-46.511006,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21810","3880","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,"2022-01-15","2022","1","15",,,,"Brasil","BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.758654","-46.510983",,,,,"Dall Agnol, R.T.","2022-01-15",,"Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","Poaceae","Taquara","species","(Kunth) I.L.C.Oliveira & R.P.Oliveira","ACCEPTED",,,"Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira",,,,"Taquara micrantha","Taquara micrantha",,"WGS84",,,,,"GBIF","EFC",,"Agnol, R.T.D.","3880","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","name_w_authors","Poaceae","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","species","name accepted","bfo-616634",,,"Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","Taquara","Poaceae","Taquara micrantha",590014,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.758654,-46.510983,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21810","3880","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","15",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.758654","-46.510983",,"-23.758654","-46.510983",,"Dall Agnol, R.T.","2022-01-15",,"Taquara micrantha","Poaceae","Taquara",,"(Kunth) I.L.C.Oliveira & R.P.Oliveira",,,,,"15","01","2022",,,,,,,,"EFC021810","Splink","EFC",,"Agnol, R.T.D.","3880","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","possibly_ok","Poaceae","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","species","name accepted","bfo-616634",,,"Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","Taquara","Poaceae","Taquara micrantha",812487,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.758654,-46.510983,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21794","3863","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,"2022-01-14","2022","1","14",,,,"Brasil","BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.756818","-46.509781",,,,,"Dall Agnol, R.T.","2022-01-14",,"Scoparia dulcis L.","Plantaginaceae","Scoparia","species","L.","ACCEPTED",,,"Scoparia dulcis L.",,,,"Scoparia dulcis","Scoparia dulcis",,"WGS84",,,,,"GBIF","EFC",,"Agnol, R.T.D.","3863","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Scoparia dulcis","L.","name_w_authors","Plantaginaceae","Scoparia dulcis","L.","species","name accepted","bfo-12920",,,"Scoparia dulcis L.","Scoparia","Plantaginaceae","Scoparia dulcis",589957,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.756818,-46.509781,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21794","3863","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","14",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.756818","-46.509781",,"-23.756818","-46.509781",,"Dall Agnol, R.T.","2022-01-14",,"Scoparia dulcis","Plantaginaceae","Scoparia",,"L.",,,,,"14","01","2022",,,,,,,,"EFC021794","Splink","EFC",,"Agnol, R.T.D.","3863","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Scoparia dulcis","L.","possibly_ok","Plantaginaceae","Scoparia dulcis","L.","species","name accepted","bfo-12920",,,"Scoparia dulcis L.","Scoparia","Plantaginaceae","Scoparia dulcis",812477,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.756818,-46.509781,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21808","3878","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,"2022-01-15","2022","1","15",,,,"Brasil","BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.758654","-46.510983",,,,,"Dall Agnol, R.T.","2022-01-15",,"Rhynchospora foliosa (Kunth) L.B.Sm.","Cyperaceae","Rhynchospora","species","(Kunth) L.B.Sm.","ACCEPTED",,,"Rhynchospora foliosa (Kunth) L.B.Sm.",,,,"Rhynchospora foliosa","Rhynchospora foliosa",,"WGS84",,,,,"GBIF","EFC",,"Agnol, R.T.D.","3878","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Rhynchospora foliosa","(Kunth) L.B.Sm.","name_w_authors","Cyperaceae","Rhynchospora foliosa","(Kunth) L.B.Sm.","species","name accepted","bfo-51705",,,"Rhynchospora foliosa (Kunth) L.B.Sm.","Rhynchospora","Cyperaceae","Rhynchospora foliosa",589995,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.758654,-46.510983,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21822","3892","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,"2022-01-15","2022","1","15",,,,"Brasil","BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.757147","-46.510878",,,,,"Dall Agnol, R.T.","2022-01-15",,"Rhynchospora foliosa (Kunth) L.B.Sm.","Cyperaceae","Rhynchospora","species","(Kunth) L.B.Sm.","ACCEPTED",,,"Rhynchospora foliosa (Kunth) L.B.Sm.",,,,"Rhynchospora foliosa","Rhynchospora foliosa",,"WGS84",,,,,"GBIF","EFC",,"Agnol, R.T.D.","3892","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Rhynchospora foliosa","(Kunth) L.B.Sm.","name_w_authors","Cyperaceae","Rhynchospora foliosa","(Kunth) L.B.Sm.","species","name accepted","bfo-51705",,,"Rhynchospora foliosa (Kunth) L.B.Sm.","Rhynchospora","Cyperaceae","Rhynchospora foliosa",590015,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.757147,-46.510878,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21808","3878","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","15",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.758654","-46.510983",,"-23.758654","-46.510983",,"Dall Agnol, R.T.","2022-01-15",,"Rhynchospora foliosa","Cyperaceae","Rhynchospora",,"(Kunth) L.B.Sm.",,,,,"15","01","2022",,,,,,,,"EFC021808","Splink","EFC",,"Agnol, R.T.D.","3878","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Rhynchospora foliosa","(Kunth) L.B.Sm.","possibly_ok","Cyperaceae","Rhynchospora foliosa","(Kunth) L.B.Sm.","species","name accepted","bfo-51705",,,"Rhynchospora foliosa (Kunth) L.B.Sm.","Rhynchospora","Cyperaceae","Rhynchospora foliosa",812570,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.758654,-46.510983,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21822","3892","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","15",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.757147","-46.510878",,"-23.757147","-46.510878",,"Dall Agnol, R.T.","2022-01-15",,"Rhynchospora foliosa","Cyperaceae","Rhynchospora",,"(Kunth) L.B.Sm.",,,,,"15","01","2022",,,,,,,,"EFC021822","Splink","EFC",,"Agnol, R.T.D.","3892","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Rhynchospora foliosa","(Kunth) L.B.Sm.","possibly_ok","Cyperaceae","Rhynchospora foliosa","(Kunth) L.B.Sm.","species","name accepted","bfo-51705",,,"Rhynchospora foliosa (Kunth) L.B.Sm.","Rhynchospora","Cyperaceae","Rhynchospora foliosa",812571,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.757147,-46.510878,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21797","3866","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,"2022-01-14","2022","1","14",,,,"Brasil","BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.756818","-46.509781",,,,,"Dall Agnol, R.T.","2022-01-14",,"Rhynchospora corymbosa (L.) Britton","Cyperaceae","Rhynchospora","species","(L.) Britton","ACCEPTED",,,"Rhynchospora corymbosa (L.) Britton",,,,"Rhynchospora corymbosa","Rhynchospora corymbosa",,"WGS84",,,,,"GBIF","EFC",,"Agnol, R.T.D.","3866","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Rhynchospora corymbosa","(L.) Britton","name_w_authors","Cyperaceae","Rhynchospora corymbosa","(L.) Britton","species","name accepted","bfo-7269",,,"Rhynchospora corymbosa (L.) Britton","Rhynchospora","Cyperaceae","Rhynchospora corymbosa",589933,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.756818,-46.509781,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN","21797","3866","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,"2022","01","14",,,,"Brasil",,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,"-23.756818","-46.509781",,"-23.756818","-46.509781",,"Dall Agnol, R.T.","2022-01-14",,"Rhynchospora corymbosa","Cyperaceae","Rhynchospora",,"(L.) Britton",,,,,"14","01","2022",,,,,,,,"EFC021797","Splink","EFC",,"Agnol, R.T.D.","3866","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Rhynchospora corymbosa","(L.) Britton","possibly_ok","Cyperaceae","Rhynchospora corymbosa","(L.) Britton","species","name accepted","bfo-7269",,,"Rhynchospora corymbosa (L.) Britton","Rhynchospora","Cyperaceae","Rhynchospora corymbosa",812475,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.756818,-46.509781,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5890291",,,"MBM","MBM",,"PRESERVED_SPECIMEN","MBM00436778","1418","Marinero, F.;Nardin, E.C.",,"2020-10-26","2020","10","26","2020-10-26",,,"Brazil","BR","São Paulo",,"São Bernardo do Campo",,,,"-23.759444","-46.510556",,,,,"Marinero, F.",,,"Psychotria mima Standl.","Rubiaceae","Psychotria","species","Standl.","ACCEPTED",,,"Psychotria mima Standl.",,,,"Psychotria mima Standl.","Psychotria mima",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/43/67/78/mbm00436778.dzi",,,,"GBIF","MBM",,"Marinero, F.","1418","2020","Marinero, F.",,"Nardin, E.C.","Marinero",,"brazil","sao paulo","sao bernardo do campo",,,"municipality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","Psychotria mima","Standl.","name_w_authors","Rubiaceae","Psychotria mima","Standl.","species","name accepted","bfo-14196",,,"Psychotria mima Standl.","Psychotria","Rubiaceae","Psychotria mima",658040,"brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge",TRUE,-23.759444,-46.510556,"coord_original","seconds","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL ÁGUAS DA BILLINGS"
