"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","225476","GBIF","SPF","Faria, L.B.","27","Native","Ouro","High","Estação Ecológica de Jataí, Ao longo da trilha que leva às Ruínas do Porto","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Bignoniaceae","Stizophyllum","perforatum","(Cham.) Miers","BIGNONIACEAE Stizophyllum perforatum (Cham.) Miers","16312","GBIF","SPFR","Gimenez, V.M.M.","4475","Native","Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Bignoniaceae","Tabebuia","aurea","(Silva Manso) Benth. & Hook.f. ex S.Moore","BIGNONIACEAE Tabebuia aurea (Silva Manso) Benth. & Hook.f. ex S.Moore","HPBR010045","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Bixaceae","Cochlospermum","regium","(Mart. ex Schrank) Pilg.","BIXACEAE Cochlospermum regium (Mart. ex Schrank) Pilg.","16125","GBIF","SPFR","Faria, L.B.","22","Native","Bronze","High","Estação Ecológica de Jataí, localizada próxima às Ruínas do Porto","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Bromeliaceae","Ananas","ananassoides","(Baker) L.B.Sm.","BROMELIACEAE Ananas ananassoides (Baker) L.B.Sm.","SPFR002535","Splink","SPFR","Mechi, M.R.","39","Native","Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","SPFR010452","Splink","SPFR","Groppo, M.","1240","Native","Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Bromeliaceae","Tillandsia","tricholepis","Baker","BROMELIACEAE Tillandsia tricholepis Baker","SPFR010456","Splink","SPFR","Groppo, M.","1241","Native","Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","HPBR010041","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Cactaceae","Rhipsalis","cereuscula","Haw.","CACTACEAE Rhipsalis cereuscula Haw.","198972","GBIF","SPF","Groppo, M.","1243","Native","Ouro","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Calophyllaceae","Kielmeyera","variabilis","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera variabilis Mart. & Zucc.","HPBR009965","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","16124","GBIF","SPFR","Faria, L.B.","6","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Caryocaraceae","Caryocar","brasiliense","Cambess.","CARYOCARACEAE Caryocar brasiliense Cambess.","16123","GBIF","SPFR","Faria, L.B.","31","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Celastraceae","Salacia","crassifolia","(Mart. ex Schult.) G.Don","CELASTRACEAE Salacia crassifolia (Mart. ex Schult.) G.Don","HPBR010109","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Celastraceae","Tontelea","micrantha","(Mart.) A.C. Sm.","CELASTRACEAE Tontelea micrantha (Mart.) A.C. Sm.","53138","GBIF","BHCB","Motta Junior, J.C.","11","Native","Latão","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Chrysobalanaceae","Couepia","grandiflora","(Mart. & Zucc.) Benth.","CHRYSOBALANACEAE Couepia grandiflora (Mart. & Zucc.) Benth.","HPBR010130","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Chrysobalanaceae","Hirtella",,"L.","CHRYSOBALANACEAE Hirtella L.","HPBR010425","Splink","HPBR","Toppa, R.",,,"Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Chrysobalanaceae","Leptobalanus","humilis","(Cham. & Schltdl.) Sothers & Prance","CHRYSOBALANACEAE Leptobalanus humilis (Cham. & Schltdl.) Sothers & Prance","HPBR010122","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Clusiaceae","Symphonia","globulifera","L.f.","CLUSIACEAE Symphonia globulifera L.f.","53141","GBIF","BHCB","Motta Junior, J.C.","20","Native","Latão","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Combretaceae","Terminalia","argentea","Mart. & Zucc.","COMBRETACEAE Terminalia argentea Mart. & Zucc.","000550","GBIF","HUFABC","Pereira-Silva, E.F.L.","EP0064EEJ-80","Native","Latão","High","Estação Ecológica de Jataí - Oitocentos Alqueires, Expedito das parcelas permanentes (10x25m) de 2002. Remanescente Leste da EEJ, porção Norte - 1º Levantamento","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Combretaceae","Terminalia","glabrescens","Mart.","COMBRETACEAE Terminalia glabrescens Mart.","HPBR010093","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","SPFR016122","Splink","SPFR","Faria, L.B.","108","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Commelinaceae","Dichorisandra","villosula","Mart. ex Schult.f.","COMMELINACEAE Dichorisandra villosula Mart. ex Schult.f.","SPFR016120","Splink","SPFR","Faria, L.B.","45","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Connaraceae","Connarus","suberosus","Planch.","CONNARACEAE Connarus suberosus Planch.","HPBR010116","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Connaraceae","Rourea","induta","Planch.","CONNARACEAE Rourea induta Planch.","HPBR010107","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Convolvulaceae","Aniseia","martinicensis","(Jacq.) Choisy","CONVOLVULACEAE Aniseia martinicensis (Jacq.) Choisy","16118","GBIF","SPFR","Faria, L.B.","13","Native","Ouro","High","Estação Ecológica de Jataí. Localizada próxima aonde se formava a Lagoa do Diogo","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Convolvulaceae","Jacquemontia","blanchetii","Moric.","CONVOLVULACEAE Jacquemontia blanchetii Moric.","16117","GBIF","SPFR","Faria, L.B.","123","Native","Ouro","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Cucurbitaceae","Psiguria","ternata","(M.Roem.) C.Jeffrey","CUCURBITACEAE Psiguria ternata (M.Roem.) C.Jeffrey","16116","GBIF","SPFR","Faria, L.B.","56","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Cyperaceae","Cyperus",,"L.","CYPERACEAE Cyperus L.","SPFR016339","Splink","SPFR","Mechi, M.R.","89",,"Latão","High","Estação ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Cyperaceae","Rhynchospora",,"Vahl","CYPERACEAE Rhynchospora Vahl","SPFR002539","Splink","SPFR","Mechi, M.R.","12",,"Latão","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Dilleniaceae","Davilla","elliptica","A.St.-Hil.","DILLENIACEAE Davilla elliptica A.St.-Hil.","16115","GBIF","SPFR","Faria, L.B.","128","Native","Bronze","High","Estação Ecológica de Jataí. Localizada entre as Ruínas do Porto e a Cruz do Diogo","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Ebenaceae","Diospyros","inconstans","Jacq.","EBENACEAE Diospyros inconstans Jacq.","47189","GBIF","UEC","Leitao Filho, H.F.","18900","Native","Bronze","High","Estação Ecológica de Jataí.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Ebenaceae","Diospyros","lasiocalyx","(Mart.) B.Walln.","EBENACEAE Diospyros lasiocalyx (Mart.) B.Walln.","000521","GBIF","HUFABC","Pereira-Silva, E.F.L.","EP0035EEJ-80","Native","Latão","High","Estação Ecológica de Jataí - Oitocentos Alqueires, Expedito das parcelas permanentes (10x25m) de 2002. Remanescente Leste da EEJ, porção Norte - 1º Levantamento","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Erythroxylaceae","Erythroxylum","campestre","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum campestre A.St.-Hil.","16342","GBIF","SPFR","Mechi, M.R.","136","Native","Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Erythroxylaceae","Erythroxylum","cuneifolium","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum cuneifolium (Mart.) O.E.Schulz","2614","GBIF","SPFR","Mechi, M.R.","68","Native","Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Erythroxylaceae","Erythroxylum","deciduum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum deciduum A.St.-Hil.","HPBR010071","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Erythroxylaceae","Erythroxylum","pelleterianum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum pelleterianum A.St.-Hil.","2619","GBIF","SPFR","Mechi, M.R.","52","Native","Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Erythroxylaceae","Erythroxylum","suberosum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum suberosum A.St.-Hil.","HPBR010123","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Euphorbiaceae","Actinostemon","concepcionis","(Chodat & Hassl.) Hochr.","EUPHORBIACEAE Actinostemon concepcionis (Chodat & Hassl.) Hochr.","236573","GBIF","UB","Piazza, M.","IFN-1988793.10","Native","Bronze","Low",,"Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","16114","GBIF","SPFR","Faria, L.B.","43","Native","Ouro","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Euphorbiaceae","Croton","glandulosus","L.","EUPHORBIACEAE Croton glandulosus L.","16113","GBIF","SPFR","Faria, L.B.","71","Native","Ouro","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","HPBR010070","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Euphorbiaceae","Dalechampia","pentaphylla","Lam.","EUPHORBIACEAE Dalechampia pentaphylla Lam.","16111","GBIF","SPFR","Faria, L.B.","119","Native","Ouro","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera Mart.","HPBR010043","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Euphorbiaceae","Manihot","caerulescens","Pohl","EUPHORBIACEAE Manihot caerulescens Pohl","HPBR010419","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Euphorbiaceae","Maprounea","guianensis","Aubl.","EUPHORBIACEAE Maprounea guianensis Aubl.","000506","GBIF","HUFABC","Pereira-Silva, E.F.L.","EP0009EEJ-80","Native","Latão","High","Estação Ecológica de Jataí - Oitocentos Alqueires, Expedito das parcelas permanentes (10x25m) de 2002. Remanescente Leste da EEJ, porção Norte - 1º Levantamento","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Euphorbiaceae","Sapium",,"Jacq.","EUPHORBIACEAE Sapium Jacq.","HPBR010108","Splink","HPBR","Toppa, R.",,,"Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Albizia","procera","(Roxb.) Benth.","FABACEAE Albizia procera (Roxb.) Benth.","RB00811234","GBIF","RB","Bopp, L.T.","63","Cultivated","Ouro","High","Estação Ecológica Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Vell.) Brenan","FABACEAE Anadenanthera colubrina (Vell.) Brenan","194560","GBIF","UEC","Agostini, K.","A16","Native","Ouro","High","Estação ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Anadenanthera","peregrina","(Benth.) Altschul","FABACEAE Anadenanthera peregrina var. falcata (Benth.) Altschul","2516","GBIF","SPFR","Mechi, M.R.","30","Native","Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Andira","humilis","Mart. ex Benth.","FABACEAE Andira humilis Mart. ex Benth.","000527","GBIF","HUFABC","Pereira-Silva, E.F.L.","EP0041EEJ-80","Native","Latão","High","Estação Ecológica de Jataí - Oitocentos Alqueires, Expedito das parcelas permanentes (10x25m) de 2002. Remanescente Leste da EEJ, porção Norte - 1º Levantamento","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Bauhinia","holophylla","(Bong.) Steud.","FABACEAE Bauhinia holophylla (Bong.) Steud.","2506","GBIF","SPFR","Mechi, M.R.","169","Native","Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","RB01473219","GBIF","RB","Faria, L.B.","143","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Bauhinia","rufa","(Bong.) Steud.","FABACEAE Bauhinia rufa (Bong.) Steud.","HPBR010059","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Bowdichia","virgilioides","Kunth","FABACEAE Bowdichia virgilioides Kunth","786","GBIF","SPFR","Marcondes-Ferreira, W.","424","Native","Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Cassia",,"L.","FABACEAE Cassia L.","2591","GBIF","SPFR","Mechi, M.R.","79",,"Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Chamaecrista","cathartica","(Mart.) H.S.Irwin & Barneby","FABACEAE Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby","HPBR009981","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Chamaecrista","debilis","(Vogel) H.S.Irwin & Barneby","FABACEAE Chamaecrista debilis (Vogel) H.S.Irwin & Barneby","11017","GBIF","SPFR","Nascimento, E.A.",,"Native","Ouro","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Chamaecrista","desvauxii","(Collad.) Killip","FABACEAE Chamaecrista desvauxii (Collad.) Killip","RB01471324","GBIF","RB","Faria, L.B.","116","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Chamaecrista","flexuosa","(L.) Greene","FABACEAE Chamaecrista flexuosa (L.) Greene","RB01473238","GBIF","RB","Faria, L.B.","35","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Chamaecrista","rotundifolia","(Pers.) Greene","FABACEAE Chamaecrista rotundifolia (Pers.) Greene","16103","GBIF","SPFR","Faria, L.B.","44","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Clitoria",,"L.","FABACEAE Clitoria L.","HPBR010106","Splink","HPBR","Toppa, R.",,,"Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","112495","GBIF","UEC","Mansano, V.F.","151","Native","Ouro","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Crotalaria","laeta","Mart. ex Benth.","FABACEAE Crotalaria laeta Mart. ex Benth.","2599","GBIF","SPFR","Mechi, M.R.","173","Native","Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Crotalaria","martiana","(Windler & S.G.Skinner) Planchuelo","FABACEAE Crotalaria martiana subsp. mohlenbrockii (Windler & S.G.Skinner) Planchuelo","104510","GBIF","UEC",,"37","Native","Ouro","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Ctenodon",,"Baill.","FABACEAE Ctenodon Baill.","RB01466306","GBIF","RB","Faria, L.B.","110",,"Latão","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Dalbergia","miscolobium","Benth.","FABACEAE Dalbergia miscolobium Benth.","HPBR010118","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Desmodium",,"Desv.","FABACEAE Desmodium Desv.","16095","GBIF","SPFR","Faria, L.B.","110",,"Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Dipteryx","alata","Vogel","FABACEAE Dipteryx alata Vogel","HPBR009992","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Diptychandra","aurantiaca","Tul.","FABACEAE Diptychandra aurantiaca Tul.","HPBR010121","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Enterolobium","gummiferum","(Mart.) J.F.Macbr.","FABACEAE Enterolobium gummiferum (Mart.) J.F.Macbr.","000524","GBIF","HUFABC","Pereira-Silva, E.F.L.","EP0038EEJ-80","Native","Latão","High","Estação Ecológica de Jataí - Oitocentos Alqueires, Expedito das parcelas permanentes (10x25m) de 2002. Remanescente Leste da EEJ, porção Norte - 1º Levantamento","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Erythrina","velutina","Willd.","FABACEAE Erythrina velutina Willd.","RB01472360","GBIF","RB","Faria, L.B.","162","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Glycine",,"Willd.","FABACEAE Glycine Willd.","16091","GBIF","SPFR","Faria, L.B.","137",,"Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Hymenaea","stigonocarpa","Mart. ex Hayne","FABACEAE Hymenaea stigonocarpa var. stigonocarpa Mart. ex Hayne","112498","GBIF","UEC","Mansano, V.F.","154","Native","Ouro","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Inga","vera","Willd.","FABACEAE Inga vera Willd.","HPBR009983","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Leptolobium","dasycarpum","Vogel","FABACEAE Leptolobium dasycarpum Vogel","194562","GBIF","UEC","Agostini, K.","A24","Native","Latão","High","Estação ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Leptolobium","elegans","Vogel","FABACEAE Leptolobium elegans Vogel","HPBR010021","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Lupinus","crotalarioides","Mart. ex Benth.","FABACEAE Lupinus crotalarioides Mart. ex Benth.","16344","GBIF","SPFR","Mechi, M.R.","170","Native","Ouro","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Machaerium","acutifolium","Vogel","FABACEAE Machaerium acutifolium Vogel","HPBR010020","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Mimosa","debilis","Humb. & Bonpl. ex Willd.","FABACEAE Mimosa debilis Humb. & Bonpl. ex Willd.","RB01472355","GBIF","RB","Faria, L.B.","93","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Mimosa","setosa","Benth.","FABACEAE Mimosa setosa Benth.","RB01471440","GBIF","RB","Faria, L.B.","76","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Mimosa","somnians","Humb. & Bonpl. ex Willd.","FABACEAE Mimosa somnians Humb. & Bonpl. ex Willd.","RB01473208","GBIF","RB","Godoy, S.A.P.","2639","Native","Ouro","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Periandra","mediterranea","(Vell.) Taub.","FABACEAE Periandra mediterranea (Vell.) Taub.","112488","GBIF","UEC","Mansano, V.F.","143","Native","Ouro","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Plathymenia","reticulata","Benth.","FABACEAE Plathymenia reticulata Benth.","HPBR009967","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Pterodon","emarginatus","Vogel","FABACEAE Pterodon emarginatus Vogel","HPBR010009","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Pterodon","pubescens","(Benth.) Benth.","FABACEAE Pterodon pubescens (Benth.) Benth.","10429","GBIF","SPFR","Mechi, M.R.","57A","Native","Bronze","High","Estação Ecológica de Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Pterogyne","nitens","Tul.","FABACEAE Pterogyne nitens Tul.","HPBR010090","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Rhynchosia",,"Lour.","FABACEAE Rhynchosia Lour.","RB01466277","GBIF","RB","Faria, L.B.","137",,"Latão","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","HPBR009986","Splink","HPBR","Toppa, R.",,"Native","Bronze","High","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Fabaceae","Senna","macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","FABACEAE Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby","16092","GBIF","SPFR","Faria, L.B.","131","Native","Bronze","High","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.","Não"
