"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","SHPR000594","Splink","SHPR","Biral, L.","1730",,"Latão","Low","Área de Proteção Ambiental (APA) de São Francisco Xavier","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana (Vell.) Mart.","194845875","GBIF","Observations","Ecoturismo, U.N.A.",,"Native","Bronze","Low","São Paulo, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","195945448","GBIF","Observations","Ecoturismo, U.N.A.",,"Native","Bronze","Low","São Paulo, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Moraceae","Ficus",,"L.","MORACEAE Ficus L.","227819","GBIF","SPF","Antar, G.M.","1146",,"Latão","Low","Distrito de São Francisco Xavier. Instituto Gaia. Acessado pela Rua XV de Novembro, número 255.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Myrtaceae","Eugenia","pyriformis","Cambess.","MYRTACEAE Eugenia pyriformis Cambess.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Myrtaceae","Myrceugenia","myrcioides","(Cambess.) O.Berg","MYRTACEAE Myrceugenia myrcioides (Cambess.) O.Berg","306589","Splink","SP","Tamashiro, J.Y.","905","Native","Ouro","Low","Distrito de São Francisco Xavier, caminho para Cachoeira das Couves","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","SPF00227820","Splink","SPF","Antar, G.M.","1148","Native","Bronze","Low","Distrito de São Francisco Xavier. Instituto Gaia. Acessado pela Rua XV de Novembro, número 255.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Myrtaceae","Plinia","peruviana","(Poir.) Govaerts","MYRTACEAE Plinia peruviana (Poir.) Govaerts","236929652","GBIF","Observations","Karzov",,"Native","Bronze","Low","St. Socioeconômico 21, São José dos Campos - SP, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Onagraceae","Fuchsia","regia","(Vell.) Munz","ONAGRACEAE Fuchsia regia (Vell.) Munz","166006545","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Sao Jose dos Campos - State of São Paulo, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Orchidaceae","Epidendrum","secundum","Jacq.","ORCHIDACEAE Epidendrum secundum Jacq.","109874933","GBIF","Observations","Skalmus",,"Native","Bronze","Low","São José dos Campos, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Orchidaceae","Eurystyles","cotyledon","Wawra","ORCHIDACEAE Eurystyles cotyledon Wawra","166007735","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Sao Jose dos Campos - State of São Paulo, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Orchidaceae","Gomesa","varicosa","(Lindl.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa varicosa (Lindl.) M.W.Chase & N.H.Williams","165799785","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","St. Socioeconômico 21, São José dos Campos - SP, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Orobanchaceae","Castilleja","arvensis","Schltdl. & Cham.","OROBANCHACEAE Castilleja arvensis Schltdl. & Cham.","133546084","GBIF","Observations","Abrahamsen, P.",,"Native","Bronze","Low","São José dos Campos, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Oxalidaceae","Oxalis","tenerrima","Knuth","OXALIDACEAE Oxalis tenerrima Knuth","241327510","GBIF","Observations","Rios, C.H.V.",,"Native","Bronze","Low","São Francisco Xavier, São José dos Campos - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","UEC159204","Splink","UEC","Silva, A.F.","1432","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Phytolaccaceae","Phytolacca","thyrsiflora","Fenzl. ex J.A.Schmidt","PHYTOLACCACEAE Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","SHPR000598","Splink","SHPR","Biral, L.","1734","Native","Bronze","Low","Área de Proteção Ambiental (APA) de São Francisco Xavier","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Picramniaceae","Picramnia","glazioviana","Engl.","PICRAMNIACEAE Picramnia glazioviana Engl.","SP045584","Splink","SP","Tamashiro, J.Y.","900","Native","Ouro","Low","Distrito de São Francisco Xavier, Caminho para Cachoeira das Couves.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Piperaceae","Peperomia","galioides","Kunth","PIPERACEAE Peperomia galioides Kunth","288836","Splink","SP","Tamashiro, J.Y.","897","Native","Latão","Low","São Francisco Xavier. Caminho para Cachoeira das Couves.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Piperaceae","Peperomia","mandioccana","Miq.","PIPERACEAE Peperomia mandioccana Miq.","RB01506549","GBIF","RB","Biral, L.","1718","Native","Bronze","Low","Área de Proteção Ambiental (APA) de São Francisco Xavier, trilha do Jorge, subida para o Pico da Onça","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Piperaceae","Peperomia","minensis","Henschen","PIPERACEAE Peperomia minensis Henschen","SP011005","Splink","SP","Tamashiro, J.Y.","896","Native","Ouro","Low","São Francisco Xavier. Caminho para Cachoeira das Couves.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Piperaceae","Peperomia","tetraphylla","(G.Forst.) Hook. & Arn.","PIPERACEAE Peperomia tetraphylla (G.Forst.) Hook. & Arn.","UEC149578","Splink","UEC","Tamashiro, J.Y.","896","Native","Bronze","Low","Distrito de São Francisco Xavier, Caminho para Cachoeira das Couves","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Piperaceae","Piper",,"L.","PIPERACEAE Piper L.","SPF00224227","Splink","SPF","Antar, G.M.","1067",,"Latão","Low","Distrito de São Francisco Xavier. Propriedade da Sra. Lígia e do Sr. Eduardo. Acessada pela estrada Santa Bárbara.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Plantaginaceae","Plantago","lanceolata","L.","PLANTAGINACEAE Plantago lanceolata L.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Poaceae","Panicum",,"L.","POACEAE Panicum L.","224232","GBIF","SPF","Antar, G.M.","1072",,"Latão","Low","Distrito de São Francisco Xavier. Propriedade da Sra. Lígia e do Sr. Eduardo. Acessada pela estrada Santa Bárbara.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Poaceae","Saccharum","officinarum","L.","POACEAE Saccharum officinarum L.",,"GBIF",,,,"Cultivated","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Polygonaceae","Polygonum","capitatum","Buch.-Ham. ex D.Don","POLYGONACEAE Polygonum capitatum Buch.-Ham. ex D.Don",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Ferns and Lycophytes","Polypodiaceae","Campyloneurum",,"C.Presl","POLYPODIACEAE Campyloneurum C.Presl","SHPR000577","Splink","SHPR","Biral, L.","1713",,"Latão","Low","Área de Proteção Ambiental (APA) de São Francisco Xavier.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Ferns and Lycophytes","Polypodiaceae","Niphidium","crassifolium","(L.) Lellinger","POLYPODIACEAE Niphidium crassifolium (L.) Lellinger","133691190","GBIF","Observations","Abrahamsen, P.",,"Native","Bronze","Low","Sao Jose dos Campos - State of São Paulo, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","hirsutissima","(Raddi) de la Sota","POLYPODIACEAE Pleopeltis hirsutissima (Raddi) de la Sota","FURB00067594","Reflora","FURB","Biral, L.","1714","Native","Ouro","Low","Trilha do Jorge, subida para o Pico da Onça. Área de Proteção Ambiental (APA) de São Francisco Xavier.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","70304","Splink","UEC","Tamashiro, J.Y.","908","Native","Ouro","Low","Distrito de São Francisco Xavier, Caminho para Cachoeira das Couves.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Proteaceae","Roupala","montana","(Klotzsch) K.S.Edwards","PROTEACEAE Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","289038","Splink","SP","Tamashiro, J.Y.","899","Native","Ouro","Low","distrito de São Francisco Xavier, caminho para a Cachoeira das Couves","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Ferns and Lycophytes","Pteridaceae","Adiantum","raddianum","C.Presl","PTERIDACEAE Adiantum raddianum C.Presl","200288615","GBIF","Observations","Skalmus",,"Native","Bronze","Low","São José dos Campos, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Rosaceae","Eriobotrya","japonica","(Thunb.) Lindl.","ROSACEAE Eriobotrya japonica (Thunb.) Lindl.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","311032","Splink","SP","Tamashiro, J.Y.","912","Native","Ouro","Low","distrito de São Francisco Xavier, caminho para Cachoeira dos Couves","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Rosaceae","Rubus","brasiliensis","Mart.","ROSACEAE Rubus brasiliensis Mart.","SHPR000592","Splink","SHPR","Biral, L.","1728","Native","Bronze","Low","Área de Proteção Ambiental (APA) de São Francisco Xavier","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Rubiaceae","Galianthe","palustris","(Cham. & Schltdl.) Cabaña Fader & E. L. Cabral,","RUBIACEAE Galianthe palustris (Cham. & Schltdl.) Cabaña Fader & E. L. Cabral,","SPF00098814","Splink","SPF","Tamashiro, J.Y.","902","Native","Ouro","Low","São Francisco Xavier","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Rubiaceae","Manettia","campanulacea","Standl.","RUBIACEAE Manettia campanulacea Standl.","SP0300284","Splink","SP","Tamashiro, J.Y.","895","Native","Bronze","Low","Distrito de São Francisco Xavier, caminho para Cachoeira das Couves","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Rubiaceae","Manettia","gracilis","Cham. & Schltdl.","RUBIACEAE Manettia gracilis Cham. & Schltdl.","SP0300300","Splink","SP","Tamashiro, J.Y.","894","Native","Bronze","Low","Distrito São Francisco Xavier, caminho para Cachoeira das Couves","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","SPSF00019339","Splink","SPSF","Tamashiro, J.Y.","891","Native","Ouro","Low","Distrito de São Francisco Xavier","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Sapindaceae","Serjania","deflexa","Gardner","SAPINDACEAE Serjania deflexa Gardner","US01946835","Splink","US","Antar, G.M.","1070","Native","Ouro","Low","São José dox Campos: Distrito de São Francisco Xavier. Propriedade da Sra. Lígia e do Sr. Eduardo. Acessada pela estrada Santa :árbara","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Scrophulariaceae","Buddleja","stachyoides","Cham. & Schltdl.","SCROPHULARIACEAE Buddleja stachyoides Cham. & Schltdl.","FUEL056356","Splink","FUEL","Biral, L.","1724","Native","Bronze","High","Área de Proteção Ambiental de São Francisco Xavier, Fazenda da Serra","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Solanaceae","Brunfelsia","uniflora","(Pohl) D.Don","SOLANACEAE Brunfelsia uniflora (Pohl) D.Don",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Solanaceae","Solanum","sellowii","Dunal","SOLANACEAE Solanum sellowii Dunal","SHPR000571","Splink","SHPR","Biral, L.","1707","Native","Bronze","Low","Área de Proteção Ambiental (APA) de São Francisco Xavier.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Symplocaceae","Symplocos",,"Jacq.","SYMPLOCACEAE Symplocos Jacq.","SHPR000569","Splink","SHPR","Biral, L.","1705",,"Latão","Low","Área de Proteção Ambiental (APA) de São Francisco Xavier.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Talinaceae","Talinum","paniculatum","(Jacq.) Gaertn.","TALINACEAE Talinum paniculatum (Jacq.) Gaertn.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Thismiaceae","Thismia","mantiqueirensis","Engels & E.C.Smidt","THISMIACEAE Thismia mantiqueirensis Engels & E.C.Smidt","102986","GBIF","UPCB","Muscat, E.","s.n.","Native","Ouro","Low","Subdistrito de São Francisco Xavier, Serra da Mantiqueira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Tropaeolaceae","Tropaeolum","majus","L.","TROPAEOLACEAE Tropaeolum majus L.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Turneraceae","Turnera","serrata","Vell.","TURNERACEAE Turnera serrata Vell.","HUEFS0233165","Splink","HUEFS","Antar, G.M.","1071","Native","Prata","Low","Propriedade da Sra. Lígia e do Sr. Eduardo. Acessada pela estrada Santa Bárbara.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Urticaceae","Boehmeria","caudata","Sw.","URTICACEAE Boehmeria caudata Sw.","FUEL056355","Splink","FUEL","Biral, L.","1732","Native","Bronze","High","Área de Proteção Ambiental de São Francisco Xavier, Fazenda da Serra","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Urticaceae","Coussapoa","microcarpa","(Schott) Rizzini","URTICACEAE Coussapoa microcarpa (Schott) Rizzini","SPF00227819","Splink","SPF","Antar, G.M.","1146","Native","Bronze","Low","Distrito de São Francisco Xavier. Instituto Gaia. Acessado pela Rua XV de Novembro, número 255.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Urticaceae","Phenax","sonneratii","(Poir.) Wedd.","URTICACEAE Phenax sonneratii (Poir.) Wedd.","UEC007016","Splink","UEC","Tamashiro, J.Y.","904","Native","Ouro","Low","Distrito de São Francisco Xavier, caminho para a Cachoeira das Couves","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Urticaceae","Pilea","cadierei","Gagnep. & Guillaumin","URTICACEAE Pilea cadierei Gagnep. & Guillaumin",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.","121525929","GBIF","Observations","Souza, J.V.O.",,"Native","Bronze","Low","St. Socioeconômico 21, São José dos Campos - SP, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Verbenaceae","Aloysia","virgata","(Ruiz & Pav.) Juss.","VERBENACEAE Aloysia virgata (Ruiz & Pav.) Juss.","27","Splink","UEC","Sarti, S.J.","1","Native","Bronze","Low","Beira da Via Dutra","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Verbenaceae","Lantana","fucata","Lindl.","VERBENACEAE Lantana fucata Lindl.","SHPR000566","Splink","SHPR","Biral, L.","1702","Native","Bronze","Low","Área de Proteção Ambiental (APA) de São Francisco Xavier.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SÃO FRANCISCO XAVIER","Angiosperms","Vochysiaceae","Vochysia","tucanorum","Mart.","VOCHYSIACEAE Vochysia tucanorum Mart.","166006996","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Sao Jose dos Campos - State of São Paulo, Brazil","Não"
