"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Elephantopus","biflorus","(Less.) Sch.Bip.","ASTERACEAE Elephantopus biflorus (Less.) Sch.Bip.","55725","GBIF","SPSF","Silva, M.C.M.","41","Native","Bronze","High","https://images.cria.org.br/viewer/SPSF00055725","Parque Estadual de Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Elephantopus","mollis","Kunth","ASTERACEAE Elephantopus mollis Kunth","55726","GBIF","SPSF","Silva, M.C.M.","28","Native","Bronze","High","https://images.cria.org.br/viewer/SPSF00055726","Parque Estadual de Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Emilia","fosbergii","Nicolson","ASTERACEAE Emilia fosbergii Nicolson","331313","GBIF","SP","Batalha, M.A.","1032","Naturalized","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Erechtites","hieracifolius","(L.) Raf. ex DC.","ASTERACEAE Erechtites hieracifolius (L.) Raf. ex DC.","331312","GBIF","SP","Batalha, M.A.","680","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Eremanthus","erythropappus","(DC.) MacLeish","ASTERACEAE Eremanthus erythropappus (DC.) MacLeish","331301","GBIF","SP","Batalha, M.","1341","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Eremanthus","mattogrossensis","Kuntze","ASTERACEAE Eremanthus mattogrossensis Kuntze","8240","GBIF","TEPB","Castro, J.A.","111/2381","Native","Ouro","High","https://images.cria.org.br/viewer/TEPB0008240","Parque Estadual de Vassununga."
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","4526","GBIF","SPFR","Godoy, S.A.P.","1216",,"Ouro","Medium",,"ARIE Cerrado Pé-de-Gigante, Margem do cerrado da área demarcada."
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Hoehnephytum","trixoides","(Gardner) Cabrera","ASTERACEAE Hoehnephytum trixoides (Gardner) Cabrera","9875","GBIF","SPFR","Mechi, M.R.","111","Native","Bronze","High",,"Parque Estadual de Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Lessingianthus","bardanoides","(Less.) H.Rob.","ASTERACEAE Lessingianthus bardanoides (Less.) H.Rob.","5618","GBIF","SPFR","Weiser, V.L.","27","Native","Bronze","Medium",,"ARIE-Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Lessingianthus","glabratus","(Less.) H.Rob.","ASTERACEAE Lessingianthus glabratus (Less.) H.Rob.","331297","GBIF","SP","Batalha, M.A.","1069","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Lessingianthus","obtusatus","(Less.) H.Rob.","ASTERACEAE Lessingianthus obtusatus (Less.) H.Rob.","331282","GBIF","SP","Batalha, M.A.","1375","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Lessingianthus","onopordioides","(Baker) H.Rob.","ASTERACEAE Lessingianthus onopordioides (Baker) H.Rob.","10383","GBIF","SPFR","Mechi, M.R.","90","Native","Bronze","High",,"Parque Estadual de Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Mikania","glomerata","Spreng.","ASTERACEAE Mikania glomerata Spreng.","41722","GBIF","HRCB","Tibirica, Y.J.A.","s.n.","Native","Ouro","High",,"Parque Estadual de Vassununga Gleba Maravilha"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Mikania","lundiana","DC.","ASTERACEAE Mikania lundiana DC.","41764","GBIF","HRCB","Tibirica, Y.J.A.","163","Native","Ouro","High",,"Parque Estadual de Vassununga Gleba Maravilha"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Mikania","micrantha","Kunth","ASTERACEAE Mikania micrantha Kunth","41765","GBIF","HRCB","Tibirica, Y.J.A.","170","Native","Ouro","High",,"Parque Estadual de Vassununga Gleba Maravilha"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Mikania","oblongifolia","DC.","ASTERACEAE Mikania oblongifolia DC.","331268","GBIF","SP","Batalha, M.A.","750","Native","Ouro","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Mikania","ramosissima","Gardner","ASTERACEAE Mikania ramosissima Gardner","25020","GBIF","BOTU","Tibirica, A.J.Y.C.F.","158","Native","Ouro","High","https://images.cria.org.br/viewer/BOTU025020","Parque Estadual de Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Moquiniastrum","barrosoae","(Cabrera) G. Sancho","ASTERACEAE Moquiniastrum barrosoae (Cabrera) G. Sancho","331305","GBIF","SP","Batalha, M.A.","1456","Native","Ouro","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Moquiniastrum","pulchrum","(Cabrera) G.Sancho","ASTERACEAE Moquiniastrum pulchrum (Cabrera) G.Sancho","10448","GBIF","SPFR","Mechi, M.R.","92","Native","Ouro","High",,"Parque Estadual de Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Orthopappus","angustifolius","(Sw.) Gleason","ASTERACEAE Orthopappus angustifolius (Sw.) Gleason","331277","GBIF","SP","Batalha, M.A.","1044","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Piptocarpha","rotundifolia","(Less.) Baker","ASTERACEAE Piptocarpha rotundifolia (Less.) Baker","10427","GBIF","SPFR","Mechi, M.R.","55","Native","Bronze","High",,"Parque Estadual de Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Porophyllum","angustissimum","Gardner","ASTERACEAE Porophyllum angustissimum Gardner","182419","GBIF","ICN","Batalha, M.A.","1265","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante, 47°34-41' W e 21°36-44' S"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Porophyllum","ruderale","(Jacq.) Cass.","ASTERACEAE Porophyllum ruderale subsp. ruderale (Jacq.) Cass.","331276","Splink","SP",,"1631","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Pseudogynoxys","cabrerae","H.Rob. & Cuatrec.","ASTERACEAE Pseudogynoxys cabrerae H.Rob. & Cuatrec.","41791","GBIF","HRCB","Tibirica, Y.J.A.","121","Native","Ouro","High",,"Parque Estadual de Vassununga Gleba Maravilha"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Pterocaulon","alopecuroides","(Lam.) DC.","ASTERACEAE Pterocaulon alopecuroides (Lam.) DC.","331302","GBIF","SP","Batalha, M.A.","1170","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Pterocaulon","lanatum","Kuntze","ASTERACEAE Pterocaulon lanatum Kuntze","331275","GBIF","SP","Batalha, M.A.","1339","Native","Ouro","Medium","https://images.cria.org.br/viewer/SP033022","ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Raulinoreitzia","crenulata","(Spreng.) R.M.King & H.Rob.","ASTERACEAE Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.","331291","GBIF","SP","Batalha, M.A.","1604","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Senecio",,"L.","ASTERACEAE Senecio L.","4529","GBIF","SPFR","Godoy, S.A.P.","938",,"Bronze","Medium",,"ARIE - Cerrado Pé de Gigante. Área demarcada"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Stenocephalum","apiculatum","(Mart. ex DC.) Sch.Bip.","ASTERACEAE Stenocephalum apiculatum (Mart. ex DC.) Sch.Bip.","331300","GBIF","SP","Batalha, M.A.","1293","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Tilesia","baccata","(L.) Pruski","ASTERACEAE Tilesia baccata (L.) Pruski","331267","GBIF","SP","Batalha, M.A.","1074","Naturalized","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Trichogonia","attenuata","G.M.Barroso","ASTERACEAE Trichogonia attenuata G.M.Barroso","55728","GBIF","SPSF","Silva, M.C.M.","1","Native","Bronze","High","https://images.cria.org.br/viewer/SPSF00055728","Parque Estadual de Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Trichogonia","salviifolia","Gardner","ASTERACEAE Trichogonia salviifolia Gardner","4525","GBIF","SPFR","Godoy, S.A.P.","1265","Native","Bronze","Medium",,"ARIE-Cerrado Pé-de-Gigante. Margem em direção ao riacho"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Tridax","procumbens","L.","ASTERACEAE Tridax procumbens L.","55729","GBIF","SPSF","Silva, M.C.M.","21","Naturalized","Bronze","High","https://images.cria.org.br/viewer/SPSF00055729","Parque Estadual de Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Vernonanthura","beyrichii","(Less.) H.Rob.","ASTERACEAE Vernonanthura beyrichii (Less.) H.Rob.","83375","GBIF","HUFU","Godoy, S.A.P.","2481","Native","Ouro","Medium","https://images.cria.org.br/viewer/HUFU00081756","ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Vernonanthura","brasiliana","(L.) H.Rob.","ASTERACEAE Vernonanthura brasiliana (L.) H.Rob.","331279","GBIF","SP","Batalha, M.A.","1426","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Vernonanthura","ferruginea","(Less.) H.Rob.","ASTERACEAE Vernonanthura ferruginea (Less.) H.Rob.","331271","GBIF","SP","Batalha, M.A.","1412","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Vernonanthura","tweediana","(Baker) H.Rob.","ASTERACEAE Vernonanthura tweediana (Baker) H.Rob.","331281","GBIF","SP","Batalha, M.A.","1601","Native","Bronze","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Asteraceae","Vernonia","rubriramea","Mart. ex DC.","ASTERACEAE Vernonia rubriramea Mart. ex DC.","SPSF00012951","Splink","SPSF",,"19734",,"Ouro","High",,"Parque Estadual Vassununga."
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Balanophoraceae","Scybalium","fungiforme","Schott & Endl.","BALANOPHORACEAE Scybalium fungiforme Schott & Endl.","214727","GBIF","SPF","Ceccantini, G.C.T.","3941","Native","Ouro","High",,"Parque Estadual Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Begoniaceae","Begonia","semperflorens","Link & Otto","BEGONIACEAE Begonia semperflorens Link & Otto","5382","GBIF","SPFR","Weiser, V.L.","6","Native","Bronze","Medium",,"ARIE - Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Adenocalymma","bracteatum","(Cham.) DC.","BIGNONIACEAE Adenocalymma bracteatum (Cham.) DC.","540","GBIF","UEC","Martins, F.R.","9981","Native","Ouro","High","https://images.cria.org.br/viewer/UEC139343","Parque estadual de Vassununga, Mata Cape"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Adenocalymma","marginatum","(Cham.) DC.","BIGNONIACEAE Adenocalymma marginatum (Cham.) DC.","41786","GBIF","HRCB","Tibirica, Y.J.A.","60","Native","Ouro","High",,"Parque Estadual de Vassununga Gleba Maravilha"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Adenocalymma","paulistarum","Bureau & K.Schum.","BIGNONIACEAE Adenocalymma paulistarum Bureau & K.Schum.","PMSP011185","GBIF","PMSP","Tibirica, Y.J.A.",,"Native","Ouro","High","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/11/85/pmsp00011185_1.dzi|jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/11/85/pmsp00011185.dzi","Parque Estadual de Vassununga. Gleba Maravilha (borda da mata), floresta estacional semidecidual. Coor. S 21°41' a 21°44' W 47°34' a 47°39'."
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Adenocalymma","peregrinum","(Miers) L.G.Lohmann","BIGNONIACEAE Adenocalymma peregrinum (Miers) L.G.Lohmann","SPFR009907","Splink","SPFR",,"28","Native","Ouro","High",,"Parque Estadual de Vassununga. Gleba cerrado Pé-de-Gigante."
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Amphilophium","elongatum","(Vahl) L.G.Lohmann","BIGNONIACEAE Amphilophium elongatum (Vahl) L.G.Lohmann","HJBOP0000390","Splink","HJBOP",,"336","Native","Ouro","High",,"Parque Estadual da Vassununga."
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Amphilophium","mansoanum","(DC.) L.G.Lohmann","BIGNONIACEAE Amphilophium mansoanum (DC.) L.G.Lohmann","131506","GBIF","SPF","Batalha, M.A.","809","Native","Ouro","Medium","https://images.cria.org.br/viewer/SPF00131506","ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Amphilophium","paniculatum","(L.) Kunth","BIGNONIACEAE Amphilophium paniculatum (L.) Kunth","41734","GBIF","HRCB","Tibirica, Y.J.A.","s.n.","Native","Ouro","High",,"Parque Estadual de Vassununga Gleba Maravilha"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Anemopaegma","arvense","(Vell.) Stellfeld ex de Souza","BIGNONIACEAE Anemopaegma arvense (Vell.) Stellfeld ex de Souza","55730","GBIF","SPSF","Silva, M.C.M.","77","Native","Bronze","High","https://images.cria.org.br/viewer/SPSF00055730","Parque Estadual de Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Bignonia","binata","Thunb.","BIGNONIACEAE Bignonia binata Thunb.","203209","GBIF","UB","Tibirica, Y.J.A.","s.n.","Native","Ouro","High",,"Parque Estadual de Vassununga, Gleba Maravilha (borda da mata)."
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Bignonia","campanulata","Cham.","BIGNONIACEAE Bignonia campanulata Cham.","PMSP011223","GBIF","PMSP","Tibirica, Y.J.A.",,"Native","Ouro","High","imagens4.jbrj.gov.br/fsi/server?type=image&source=p/pmsp/FOTOS_PMSP/PMSP 011223.JPG|imagens4.jbrj.gov.br/fsi/server?type=image&source=p/pmsp/FOTOS_PMSP/PMSP 011223_1.JPG|imagens4.jbrj.gov.br/fsi/server?type=image&source=p/pmsp/FOTOS_PMSP/PMSP 011223_2.JPG","Parque Estadual de Vassununga. Gleba Maravilha (borda da mata), floresta estacional semidecidual. Coor. S 21°41' a 21°44' W 47°34' a 47°39'."
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Cuspidaria","floribunda","(DC.) A.H.Gentry","BIGNONIACEAE Cuspidaria floribunda (DC.) A.H.Gentry","41716","GBIF","HRCB","Tibirica, Y.J.A.","53","Native","Ouro","High",,"Parque Estadual de Vassununga, Gleba Maravilha (Borda da mata); Floresta Estacional Semidecidual"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Cuspidaria","pulchra","(Cham.) L.G.Lohmann","BIGNONIACEAE Cuspidaria pulchra (Cham.) L.G.Lohmann","131505","GBIF","SPF","Batalha, M.A.","1318","Native","Ouro","Medium","https://images.cria.org.br/viewer/SPF00131505","ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Cybistax","antisyphilitica","(Mart.) Mart.","BIGNONIACEAE Cybistax antisyphilitica (Mart.) Mart.","5634","GBIF","SPFR","Weiser, V.L.","29","Native","Bronze","Medium","https://images.cria.org.br/viewer/SPFR005634_01 | https://images.cria.org.br/viewer/SPFR005634_02","ARIE-Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Fridericia","chica","(Bonpl.) L.G.Lohmann","BIGNONIACEAE Fridericia chica (Bonpl.) L.G.Lohmann","RFA00052892","Reflora","RFA","Tibirica, Y.J.A.",,"Native","Ouro","High",,"Parque Estadual de Vassununga, Gleba Maravilha"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Fridericia","craterophora","(DC.) L.G.Lohmann","BIGNONIACEAE Fridericia craterophora (DC.) L.G.Lohmann","RB01467469","GBIF","RB","Godoy, S.A.P.","820","Native","Ouro","Medium","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/46/74/69/01467469.jpg","ARIE-Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Fridericia","florida","(DC.) L.G.Lohmann","BIGNONIACEAE Fridericia florida (DC.) L.G.Lohmann","PMSP005782","GBIF","PMSP","Godoy, S.A.P.","1270","Native","Ouro","Medium","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/57/82/pmsp00005782.dzi","ARIE-Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Fridericia","platyphylla","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia platyphylla (Cham.) L.G.Lohmann","PMSP005783","GBIF","PMSP","Godoy, S.A.P.","1264","Native","Ouro","Medium","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/57/83/pmsp00005783.dzi","ARIE-Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Fridericia","speciosa","Mart.","BIGNONIACEAE Fridericia speciosa Mart.","4853","GBIF","SPFR","Godoy, S.A.P.","882","Native","Ouro","Medium","https://images.cria.org.br/viewer/SPFR004853","ARIE-Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Handroanthus","ochraceus","(Cham.) Mattos","BIGNONIACEAE Handroanthus ochraceus (Cham.) Mattos","5654","GBIF","SPFR","Godoy, S.A.P.","2356","Native","Bronze","Medium","https://images.cria.org.br/viewer/SPFR005654","ARIE-Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Handroanthus","umbellatus","(Sond.) Mattos","BIGNONIACEAE Handroanthus umbellatus (Sond.) Mattos","SPSF00025266","Splink","SPSF",,"439","Native","Bronze","High",,"Parque Estadual Vassununga."
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Jacaranda","caroba","(Vell.) DC.","BIGNONIACEAE Jacaranda caroba (Vell.) DC.","4593","GBIF","SPFR","Godoy, S.A.P.","1080","Native","Bronze","Medium","https://images.cria.org.br/viewer/SPFR004593_01 | https://images.cria.org.br/viewer/SPFR004593_02","ARIE-Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Jacaranda","decurrens","Cham.","BIGNONIACEAE Jacaranda decurrens Cham.","10422","GBIF","SPFR","Mechi, M.R.","20B","Native","Bronze","High","https://images.cria.org.br/viewer/SPFR010422","Parque Estadual de Vassununga - Gleba de Cerrado Pé de Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Jacaranda","rufa","Silva Manso","BIGNONIACEAE Jacaranda rufa Silva Manso","10285","GBIF","SPFR","Mechi, M.R.","97","Native","Bronze","High","https://images.cria.org.br/viewer/SPFR010285_01 | https://images.cria.org.br/viewer/SPFR010285_02","Parque Estadual de Vassununga - Gleba de Cerrado Pé de Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Lundia","corymbifera","(Vahl) Sandwith","BIGNONIACEAE Lundia corymbifera (Vahl) Sandwith","SPSF00026242","Splink","SPSF",,"1277","Native","Latão","Medium",,"ARIE-Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Lundia","obliqua","Sond.","BIGNONIACEAE Lundia obliqua Sond.","46001","GBIF","JPB","Tibirica, Y.J.A.","JPB46001","Native","Ouro","High",,"Parque Estadual de Vassununga, Gleba Maravilha. Floresta Estacional Semidecidual; Borda da Mata"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","RB01467186","GBIF","RB","Cunha, A.C.","2","Native","Ouro","Medium","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/46/71/86/01467186.jpg","ARIE -Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Stizophyllum","perforatum","(Cham.) Miers","BIGNONIACEAE Stizophyllum perforatum (Cham.) Miers","41778","GBIF","HRCB","Tibirica, Y.J.A.","61","Native","Ouro","High",,"Parque Estadual de Vassununga, Gleba Maravilha. Borda de mata"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Tanaecium","pyramidatum","(Rich.) L.G.Lohmann","BIGNONIACEAE Tanaecium pyramidatum (Rich.) L.G.Lohmann","41785","GBIF","HRCB","Tibirica, Y.J.A.","148","Native","Ouro","High",,"Parque Estadual Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Tynanthus","fasciculatus","(Vell.) Miers","BIGNONIACEAE Tynanthus fasciculatus (Vell.) Miers","41787","GBIF","HRCB","Tibirica, Y.J.A.","70","Native","Ouro","High",,"Parque Estadual de Vassununga Gleba Maravilha"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bignoniaceae","Tynanthus","micranthus","Corr.Mello ex K.Schum.","BIGNONIACEAE Tynanthus micranthus Corr.Mello ex K.Schum.","PMSP011225","GBIF","PMSP","Tibirica, Y.J.A.",,"Native","Ouro","High","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/12/25/pmsp00011225.dzi","Parque Estadual de Vassununga. Gleba Maravilha (borda da mata), floresta estacional semidecidual. Coor. S 21°41' a 21°44' W 47°34' a 47°39'."
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bromeliaceae","Acanthostachys","strobilacea","(Schult. & Schult.f.) Klotzsch","BROMELIACEAE Acanthostachys strobilacea (Schult. & Schult.f.) Klotzsch","331266","GBIF","SP","Batalha, M.","1502","Native","Ouro","Medium",,"ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bromeliaceae","Ananas","ananassoides","(Baker) L.B.Sm.","BROMELIACEAE Ananas ananassoides (Baker) L.B.Sm.","5338","GBIF","SPFR","Bomfim-Patricio","6","Native","Bronze","High","https://images.cria.org.br/viewer/SPFR005338","ARIE Cerrado Pé-de-Gigante."
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bromeliaceae","Bromelia","balansae","Mez","BROMELIACEAE Bromelia balansae Mez","331265","GBIF","SP","Batalha, M.A.","683","Native","Bronze","Medium","https://images.cria.org.br/viewer/SP051294","ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bromeliaceae","Tillandsia","pohliana","Mez","BROMELIACEAE Tillandsia pohliana Mez","SPFR004673","Splink","SPFR",,"1296","Native","Bronze","Medium",,"ARIE - Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Bromeliaceae","Tillandsia","recurvata","(L.) L.","BROMELIACEAE Tillandsia recurvata (L.) L.","SPFR005153","Splink","SPFR",,"833","Native","Ouro","Medium",,"ARIE - Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","16337","GBIF","SPFR","Mechi, M.R.","109","Native","Bronze","High","https://images.cria.org.br/viewer/SPFR016337","Parque Estadual de Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Burseraceae","Protium","ovatum","Engl.","BURSERACEAE Protium ovatum Engl.","131514","GBIF","SPF","Batalha, M.","1413","Native","Ouro","Medium","https://images.cria.org.br/viewer/SPF00131514","ARIE Cerrado Pé-de-Gigante"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Burseraceae","Protium","spruceanum","(Benth.) Engl.","BURSERACEAE Protium spruceanum (Benth.) Engl.","39403","GBIF","SPSF","Santos, R.L.R.","10","Native","Prata","High",,"Parque Estadual Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Burseraceae","Protium","widgrenii","Engl.","BURSERACEAE Protium widgrenii Engl.","39410","GBIF","SPSF","Santos, R.L.R.","25","Native","Prata","High",,"Parque Estadual Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Cactaceae","Pereskia","aculeata","Mill.","CACTACEAE Pereskia aculeata Mill.","HURG00012161","Splink","HURG",,"s.n.","Native","Bronze","High",,"Parque Estadual de Vassununga, Gleba Maravilha, Floresta Estacional Semideciual."
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","199639","GBIF","SPF","Mechi, M.R.","46A","Native","Ouro","High","https://images.cria.org.br/viewer/SPF00199639","Parque Estadual Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Calophyllaceae","Kielmeyera","rubriflora","Cambess.","CALOPHYLLACEAE Kielmeyera rubriflora Cambess.","8238","GBIF","TEPB","Castro, A.J.",,"Native","Bronze","High","https://images.cria.org.br/viewer/TEPB0008238","Parque Estadual de Vassununga"
"PARQUE ESTADUAL VASSUNUNGA","Angiosperms","Calophyllaceae","Kielmeyera","variabilis","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera variabilis Mart. & Zucc.","SPFR010420","Splink","SPFR",,"46","Native","Bronze","High",,"Parque Estadual de Vassununga. Gleba de Cerrado Pé-de-Gigante."
