"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Convolvulaceae","Ipomoea","delphinioides","Choisy","CONVOLVULACEAE Ipomoea delphinioides Choisy","248688","GBIF","MBM","Cordeiro, I.","1807","Native","Ouro","Low","Rua Manuel Guesman.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Convolvulaceae","Ipomoea","indivisa","(Vell.) Hallier f.","CONVOLVULACEAE Ipomoea indivisa (Vell.) Hallier f.","002316","GBIF","HUFABC","Honda, S.","1366","Native","Bronze","Low","Pirituba, Av. Raimundo P. Magalhães, Campo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Convolvulaceae","Ipomoea","saopaulista","O'Donell","CONVOLVULACEAE Ipomoea saopaulista O'Donell","115811","GBIF","UEC","Simao-Bianchini, R.","1236","Native","Ouro","Low","Ibiúna.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Convolvulaceae","Ipomoea","triloba","L.","CONVOLVULACEAE Ipomoea triloba L.","486314","GBIF","NY","Mizoguchi, K.","1549","Native","Ouro","Low","By the lakeside, SW 72 km. from Sao Paulo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","40716","GBIF","IAC","Bernacci, L.C.","3087","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Dito André","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Cordiaceae","Cordia","superba","Cham.","CORDIACEAE Cordia superba Cham.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Costaceae","Costus",,"L.","COSTACEAE Costus L.","770","Splink","MACK","Tanaka, T.K.C.","s/n",,"Latão","Low","Residência no bairro Matadouro.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Crassulaceae","Kalanchoe","pinnata","(Lam.) Pers.","CRASSULACEAE Kalanchoe pinnata (Lam.) Pers.","57726","GBIF","IAC","Godinho, L.N.P.","s/nº","Naturalized","Bronze","Low","Sítio São José, Estrada da Verava, Km 16","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Cucurbitaceae","Echinopepon","racemosus","(Steud.) C. Jeffrey","CUCURBITACEAE Echinopepon racemosus (Steud.) C. Jeffrey","337459","GBIF","SP","Cordeiro, I.","1951","Native","Bronze","Low","próximo ao Km 63 da SP-250, bairro de Morro Grande","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Cucurbitaceae","Wilbrandia","hibiscoides","Silva Manso","CUCURBITACEAE Wilbrandia hibiscoides Silva Manso","245294","GBIF","SP","Romaniuc Neto, S.","912","Native","Bronze","Low","Bairro do Murundu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Ferns and Lycophytes","Cyatheaceae","Alsophila","setosa","Kaulf.","CYATHEACEAE Alsophila setosa Kaulf.","40468","GBIF","IAC","Bernacci, L.C.","3072","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lacerda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","40718","GBIF","IAC","Bernacci, L.C.","3089","Native","Prata","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Dito André","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Ferns and Lycophytes","Cyatheaceae","Cyathea","delgadii","Pohl. ex Sternb.","CYATHEACEAE Cyathea delgadii Pohl. ex Sternb.","40460","GBIF","IAC","Bernacci, L.C.","3064","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Nelson","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Ferns and Lycophytes","Cyatheaceae","Cyathea","phalerata","Mart.","CYATHEACEAE Cyathea phalerata Mart.","40246","GBIF","IAC","Bernacci, L.C.","3025","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Beto Borracheiro","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Cyperaceae","Cyperus","papyrus","L.","CYPERACEAE Cyperus papyrus L.","198437656","GBIF","Observations","Lopes, F.S.",,"Naturalized","Bronze","Low","Canguera, São Roque - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Cyperaceae","Rhynchospora","exaltata","Kunth","CYPERACEAE Rhynchospora exaltata Kunth","3121477","GBIF","Tropicos","Mizoguchi, K.","378","Native","Ouro","Low","Ibiuna, 70 km. from Sao Paulo city.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Cyperaceae","Rhynchospora","foliosa","(Kunth) L.B.Sm.","CYPERACEAE Rhynchospora foliosa (Kunth) L.B.Sm.","245486","GBIF","SP","Toledo, C.B.","361","Native","Bronze","Low","Morro Água dos Vieiras, próx. à represa da cachoeira da Fumaça","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Cyperaceae","Rhynchospora","globosa","(Kunth) Roem. & Schult.","CYPERACEAE Rhynchospora globosa (Kunth) Roem. & Schult.","209478","GBIF","UEC","Campos, B.H.","52","Native","Bronze","Low","Morro do Cavalo Morto","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Cyperaceae","Scleria","panicoides","Kunth","CYPERACEAE Scleria panicoides Kunth","SPSF00016123","Splink","SPSF","Esteves, R.","60","Native","Latão","Low","P.E.Jurupará","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Dilleniaceae","Davilla",,"Vand.","DILLENIACEAE Davilla Vand.","SPSF00016137","Splink","SPSF","Pastore, J.A.","464",,"Latão","Low","P.E.Jurupará","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Dilleniaceae","Doliocarpus","glomeratus","Eichler","DILLENIACEAE Doliocarpus glomeratus Eichler","SPSF00019266","Splink","SPSF","Baitello, J.B.","792","Native","Bronze","Low","Parque Estadual de Jurupará, Próximo à Fazenda Tucano, margem do caminho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching","MO0101455563","Splink","MO","Mizoguchi, K.","1458","Native","Bronze","Low","Sorocabos. SSW 60 km from São Paulo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Ferns and Lycophytes","Dryopteridaceae","Stigmatopteris","heterocarpa","(Fée) Rosenst.","DRYOPTERIDACEAE Stigmatopteris heterocarpa (Fée) Rosenst.","02422576","GBIF","NY","Romaniuc Neto, S.","952","Native","Bronze","Low","Caminho do Vargedo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Elaeocarpaceae","Sloanea","guianensis","(Aubl.) Benth.","ELAEOCARPACEAE Sloanea guianensis (Aubl.) Benth.","SPSF00019269","Splink","SPSF","Baitello, J.B.","796","Native","Latão","Low","Parque Estadual de Jurupará, Fazenda Tucano","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","42759","GBIF","IAC","Bernacci, L.C.","3350","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lila","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Elaeocarpaceae","Sloanea","obtusifolia","(Moric.) Schum.","ELAEOCARPACEAE Sloanea obtusifolia (Moric.) Schum.","43116","GBIF","IAC","Bernacci, L.C.","3409","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Nelson, indivíduo N 24.2","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Ericaceae","Agarista","pulchella","Cham. ex G.Don","ERICACEAE Agarista pulchella var. pulchella Cham. ex G.Don","75692","GBIF","SP","Kuhlmann, M.","2990","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Erythropalaceae","Heisteria","silvianii","Schwacke","ERYTHROPALACEAE Heisteria silvianii Schwacke","43134","GBIF","IAC","Bernacci, L.C.","3427","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Pedro, indivíduo P 48.3","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Erythroxylaceae","Erythroxylum","argentinum","O.E.Schulz","ERYTHROXYLACEAE Erythroxylum argentinum O.E.Schulz","40968","GBIF","IAC","Bernacci, L.C.","2949","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Mioko","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Erythroxylaceae","Erythroxylum","cuneifolium","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum cuneifolium (Mart.) O.E.Schulz","21440","GBIF","BOTU","Chukr, N.S.","440","Native","Prata","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Escalloniaceae","Escallonia","chlorophylla","Cham. & Schltdl.","ESCALLONIACEAE Escallonia chlorophylla Cham. & Schltdl.","30718","GBIF","HUFU","Cordeiro, I.","1758","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Acalypha","gracilis","Spreng.","EUPHORBIACEAE Acalypha gracilis Spreng.","42771","GBIF","IAC","Bernacci, L.C.","3356","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Nelson","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","43170","GBIF","IAC","Bernacci, L.C.","3463","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Japonês, indivíduo U 7.1","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Bernardia","pulchella","(Baill.) Müll.Arg.","EUPHORBIACEAE Bernardia pulchella (Baill.) Müll.Arg.","1015815","GBIF","NY","Cordeiro, I.","1945","Native","Ouro","Low","Próximo ao km 63 da Rodovia SP-250, Bairro de Morro Grande.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Croton","heterodoxus","Baill.","EUPHORBIACEAE Croton heterodoxus Baill.","RB00084434","GBIF","RB","Cordeiro, I.","1795","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Croton","macrobothrys","Baill.","EUPHORBIACEAE Croton macrobothrys Baill.","40464","GBIF","IAC","Bernacci, L.C.","3068","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lacerda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","EUPHORBIACEAE Croton piptocalyx Müll.Arg.","40962","GBIF","IAC","Bernacci, L.C.","2943","Native","Ouro","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Zézinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Euphorbia","heterophylla","L.","EUPHORBIACEAE Euphorbia heterophylla L.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Euphorbia","hyssopifolia","L.","EUPHORBIACEAE Euphorbia hyssopifolia L.","002349","GBIF","HUFABC","Garcia, R.J.F.","3920","Native","Prata","Low","Pirituba, Av. Raimundo P. Magalhães., Campo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Euphorbia","peplus","L.","EUPHORBIACEAE Euphorbia peplus L.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","43373","GBIF","IAC","Alves, L.F.","165","Native","Bronze","Low","Próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Tereza","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Jatropha","gossypiifolia","L.","EUPHORBIACEAE Jatropha gossypiifolia L.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Jatropha","multifida","L.","EUPHORBIACEAE Jatropha multifida L.",,"GBIF",,,,"Cultivated","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Manihot","esculenta","Crantz","EUPHORBIACEAE Manihot esculenta Crantz",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Manihot","grahamii","Hook.","EUPHORBIACEAE Manihot grahamii Hook.","40140","GBIF","IAC","Bernacci, L.C.","2892","Native","Bronze","Low","Próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Mioko","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Ricinus","communis","L.","EUPHORBIACEAE Ricinus communis L.","254151185","GBIF","Observations","Souza, K.",,"Naturalized","Bronze","Low","Piedade - SP, 18170-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","43199","GBIF","IAC","Bernacci, L.C.","3492","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Zézinho, indivíduo Z 76.1","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Sebastiania","brasiliensis","Spreng.","EUPHORBIACEAE Sebastiania brasiliensis Spreng.","43129","GBIF","IAC","Bernacci, L.C.","3422","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Pedro, indivíduo P 10.4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Euphorbiaceae","Tetrorchidium","rubrivenium","Poepp.","EUPHORBIACEAE Tetrorchidium rubrivenium Poepp.","43349","GBIF","IAC","Bernacci, L.C.","3558","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Pedro, indivíduo P 62.4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Abarema",,"Pittier","FABACEAE Abarema Pittier","NY01081552","GBIF","NY","Yano, T.","47",,"Ouro","Low","8 km da SP-250 no km 63, bairro Sorocabuçu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Acacia","podalyriifolia","A.Cunn. ex G.Don","FABACEAE Acacia podalyriifolia A.Cunn. ex G.Don",,"GBIF",,,,"Cultivated","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Vell.) Brenan","FABACEAE Anadenanthera colubrina (Vell.) Brenan","43367","GBIF","IAC","Bernacci, L.C.","3556","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lila","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Andira","anthelmia","(Vell.) Benth.","FABACEAE Andira anthelmia (Vell.) Benth.","43200","GBIF","IAC","Bernacci, L.C.","3493","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Zézinho, indivíduo Z 12.3","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Arachis","pintoi","Krapov. & W.C.Greg.","FABACEAE Arachis pintoi Krapov. & W.C.Greg.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Bauhinia","forficata","Link","FABACEAE Bauhinia forficata Link","6068","GBIF","JPB","Arruda, M.T.L.","6068","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Cassia","ferruginea","(Schrad.) Schrad. ex DC.","FABACEAE Cassia ferruginea (Schrad.) Schrad. ex DC.","40568","GBIF","IAC","Yano, O.","s/nº","Native","Bronze","Low","Bairro Gabriel, km 63 da SP-55","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Cerradicola","decumbens","(Benth.) L.P.Queiroz","FABACEAE Cerradicola decumbens (Benth.) L.P.Queiroz","94961","GBIF","HUEFS","Cordeiro, I.","1788","Native","Ouro","Low","Proximidades da rodovia SP-250 Km 63, às margens da rua Caieiras","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Chamaecrista","linearifolia","(G.Don) H.S.Irwin & Barneby","FABACEAE Chamaecrista linearifolia (G.Don) H.S.Irwin & Barneby","209470","GBIF","UEC","Campos, B.H.","41","Native","Bronze","Low","Morro do Cavalo Morto","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Chamaecrista","nictitans","(L.) Moench","FABACEAE Chamaecrista nictitans (L.) Moench","002343","GBIF","HUFABC","Garcia, R.J.F.","3902","Native","Bronze","Low","Pirituba, Av. Raimundo P. Magalhães., Campo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Collaea","speciosa","(Loisel.) DC.","FABACEAE Collaea speciosa (Loisel.) DC.","45238","GBIF","IAC","Cordeiro, I.","1711","Native","Ouro","Low","proximidades da rodovia SP 250, km 63, a direita e esquerda da rua Caeiras","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Collaea","stenophylla","(Hook. & Arn.) Benth.","FABACEAE Collaea stenophylla (Hook. & Arn.) Benth.","209476","GBIF","UEC","Campos, B.H.","49","Native","Bronze","Low","Morro do Cavalo Morto","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Copaifera","trapezifolia","Hayne","FABACEAE Copaifera trapezifolia Hayne","43188","GBIF","IAC","Bernacci, L.C.","3481","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Dito, indivíduo X 22.2","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Crotalaria","balansae","Micheli","FABACEAE Crotalaria balansae Micheli","333753","GBIF","SP","Cordeiro, I.","1827","Native","Bronze","Low","Ca. 2km da estrada que sai a esquerda (sentido S.Paulo-Ibiuna) da rodovia SP 250, km 63, campo com estrato contínuo de gramíneas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Crotalaria","incana","L.","FABACEAE Crotalaria incana L.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Crotalaria","lanceolata","E.Mey.","FABACEAE Crotalaria lanceolata E.Mey.","002350","GBIF","HUFABC","Honda, S.","1337","Naturalized","Prata","Low","Pirituba, Av. Raimundo P. Magalhães., Campo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Crotalaria","micans","Link","FABACEAE Crotalaria micans Link","00983518","GBIF","NY","Mizoguchi, K.","1580","Native","Latão","Low","By the lakeside, SW 72 km from São Paulo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Crotalaria","paulina","Schrank","FABACEAE Crotalaria paulina Schrank","590848","GBIF","NY","Mizoguchi, K.","1469","Native","Latão","Low","Sorocabos. SWW of Sao Paulo, 10km S of Ibiúna","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Ctenodon","elegans","(Schltdl. & Cham.) D.B.O.S.Cardoso & A.Delgado","FABACEAE Ctenodon elegans (Schltdl. & Cham.) D.B.O.S.Cardoso & A.Delgado","002335","GBIF","HUFABC","Barretto, E.H.P.","1031","Native","Prata","Low","Pirituba, Av. Raimundo P. Magalhães., Campo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J. Silva & A.M.G. Azevedo","FABACEAE Dahlstedtia floribunda (Vogel) M.J. Silva & A.M.G. Azevedo","43162","GBIF","IAC","Bernacci, L.C.","3455","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Takimoto, indivíduo T 56.4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Dalbergia","brasiliensis","Vogel","FABACEAE Dalbergia brasiliensis Vogel","43106","GBIF","IAC","Bernacci, L.C.","3399","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Mioko, indivíduo M 96.3","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","43233","GBIF","IAC","Bernacci, L.C.","3526","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Dito André, indivíduo D 72.2","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Desmodium","leiocarpum","(Spreng.) G.Don","FABACEAE Desmodium leiocarpum (Spreng.) G.Don","00983811","GBIF","NY","Mizoguchi, K.","1607","Native","Bronze","Low","SW 72 km from São Paulo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Desmodium","subsecundum","Vogel","FABACEAE Desmodium subsecundum Vogel","002342","GBIF","HUFABC","Garcia, R.J.F.","3876","Native","Prata","Low","Pirituba, Av. Raimundo P. Magalhães., Campo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Eriosema","heterophyllum","Benth.","FABACEAE Eriosema heterophyllum Benth.","162806","GBIF","UEC","Cordeiro, I.","1756","Native","Bronze","Low","Proximidades da rodovia SP 250, km 63, às margens da rua Caeiras, campo alterado com cobertura de gramineas, entremeado de Eringeum","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Erythrina","crista-galli","L.","FABACEAE Erythrina crista-galli L.","101017360","GBIF","Observations","Thais, H.",,"Native","Bronze","Low","Ibiúna","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Erythrina","falcata","Benth.","FABACEAE Erythrina falcata Benth.","71502636","GBIF","Observations","Rodrigues, J.G.P.",,"Native","Bronze","Low","Ibiúna - State of São Paulo, 18150-000, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Erythrina","speciosa","Andrews","FABACEAE Erythrina speciosa Andrews","69386683","GBIF","Observations","Rodrigues, J.G.P.",,"Native","Bronze","Low","Ibiúna - State of São Paulo, 18150-000, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Inga","edulis","Mart.","FABACEAE Inga edulis Mart.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Inga","lanceifolia","Benth.","FABACEAE Inga lanceifolia Benth.","8429","GBIF","IB / USP","Alves, L.F.",,"Native","Latão","Low","LUIZA OSMAL","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","43103","GBIF","IAC","Bernacci, L.C.","3396","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Manoel, indivíduo L 20.4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","43123","GBIF","IAC","Bernacci, L.C.","3416","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Nelson, indivíduo O 91.2","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Inga","vulpina","Mart. ex Benth.","FABACEAE Inga vulpina Mart. ex Benth.","43124","GBIF","IAC","Bernacci, L.C.","3417","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Nelson; indivíduo O 17.4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Fabaceae","Jupunba","langsdorffii","(Benth.) M.V.B.Soares et al.","FABACEAE Jupunba langsdorffii (Benth.) M.V.B.Soares et al.","30259","GBIF","VIC","Yano, T.","47","Native","Ouro","Low","8 km da SP-250 no km 63, bairro Sorocabuçu","Não"
