"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Asteraceae","Youngia","japonica","(L.) DC.","ASTERACEAE Youngia japonica (L.) DC.","164668749","GBIF","Observations","Dominguez, Y.",,"Naturalized","Bronze","Low","Bertioga, State of São Paulo, 11250-000, Brazil"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","15119","GBIF","HUSC","Ambiental, A.C.","Florística","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Begoniaceae","Begonia","lanceolata","Vell.","BEGONIACEAE Begonia lanceolata Vell.","15344","GBIF","HUSC","Ambiental, A.C.","4","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Begoniaceae","Begonia","radicans","Vell.","BEGONIACEAE Begonia radicans Vell.","15044","GBIF","HUSC","Ambiental, A.C.","Florística","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR4"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bignoniaceae","Anemopaegma","chamberlaynii","(Sims) Bureau & K.Schum.","BIGNONIACEAE Anemopaegma chamberlaynii (Sims) Bureau & K.Schum.","46064","GBIF","HRCB","Martins, S.E.","389","Native","Ouro","Medium","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bignoniaceae","Cybistax","antisyphilitica","(Mart.) Mart.","BIGNONIACEAE Cybistax antisyphilitica (Mart.) Mart.","15543","GBIF","HUSC","Ambiental, A.C.","794","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bignoniaceae","Dolichandra","unguiculata","(Vell.) L.G.Lohmann","BIGNONIACEAE Dolichandra unguiculata (Vell.) L.G.Lohmann","337368","GBIF","SP","Sampaio, P.S.P.","334","Native","Prata","Medium","Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","15541","GBIF","HUSC","Ambiental, A.C.","792","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5-A-P3"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bignoniaceae","Lundia","longa","(Vell.) DC.","BIGNONIACEAE Lundia longa (Vell.) DC.","12926","GBIF","HUSC","Ambiental, A.C.","35","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bignoniaceae","Lundia","nitidula","DC.","BIGNONIACEAE Lundia nitidula DC.","46028","GBIF","HRCB","Martins, S.E.","243","Native","Ouro","Medium","Praia do Itaguaré, trilha próxima ao Rio Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bignoniaceae","Tabebuia","cassinoides","(Lam.) DC.","BIGNONIACEAE Tabebuia cassinoides (Lam.) DC.","15591","GBIF","HUSC","Ambiental, A.C.","810","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-E"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bignoniaceae","Tabebuia","obtusifolia","(Cham.) Bureau","BIGNONIACEAE Tabebuia obtusifolia (Cham.) Bureau","15536","GBIF","HUSC","Ambiental, A.C.","788","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-B"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Blechnaceae","Salpichlaena","volubilis","(Kaulf.) J.Sm.","BLECHNACEAE Salpichlaena volubilis (Kaulf.) J.Sm.","15435","GBIF","HUSC","Ambiental, A.C.","4","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Blechnaceae","Telmatoblechnum","serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","BLECHNACEAE Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","979","GBIF","HUSC","Boldrin, A.H.L.","4","Native","Bronze","Medium","Praia do Itaguaré, loteamento Barma."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Aechmea","gracilis","Lindm.","BROMELIACEAE Aechmea gracilis Lindm.","15465","GBIF","HUSC","Ambiental, A.C.","6","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","15448","GBIF","HUSC","Ambiental, A.C.","836","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-A"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Aechmea","organensis","Wawra","BROMELIACEAE Aechmea organensis Wawra","15613","GBIF","HUSC","Ambiental, A.C.","823","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5-C"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Aechmea","pectinata","Baker","BROMELIACEAE Aechmea pectinata Baker","1603","GBIF","HUSC","Magenta, M.A.G.","85","Native","Ouro","Medium","Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Ananas","fritzmuelleri","Camargo","BROMELIACEAE Ananas fritzmuelleri Camargo","366811","GBIF","SP","Moreira, B.A.","241","Native","Ouro","Medium","Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Billbergia","pyramidalis","(Sims) Lindl.","BROMELIACEAE Billbergia pyramidalis (Sims) Lindl.","SP051194","Splink","SP",,"s.n.","Native","Bronze","Medium","Praia do Itaguaré. Condomínio da Barma Empreendimentos Imobiliários."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Bromelia","antiacantha","Bertol.","BROMELIACEAE Bromelia antiacantha Bertol.","SP051267","Splink","SP",,"378","Native","Ouro","Medium","praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Canistropsis","billbergioides","(Schult. & Schult.f.) Leme","BROMELIACEAE Canistropsis billbergioides (Schult. & Schult.f.) Leme","15609","GBIF","HUSC","Ambiental, A.C.","819","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-A"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Canistropsis","burchellii","(Baker) Leme","BROMELIACEAE Canistropsis burchellii (Baker) Leme",,"GBIF",,,,"Native","Latão","Low",
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Catopsis","berteroniana","(Schult. & Schult.f.) Mez","BROMELIACEAE Catopsis berteroniana (Schult. & Schult.f.) Mez","183078714","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","São Paulo, BR"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Edmundoa","perplexa","(L.B.Sm.) Leme","BROMELIACEAE Edmundoa perplexa (L.B.Sm.) Leme","3401","GBIF","HUSC","Sampaio, P.S.P.","527","Native","Ouro","Medium","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Neoregelia","marmorata","(Baker) L.B.Sm.","BROMELIACEAE Neoregelia marmorata (Baker) L.B.Sm.","15615","GBIF","HUSC","Ambiental, A.C.","825","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9-A"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii Lem.","1598","GBIF","HUSC","Magenta, M.A.G.","81","Native","Ouro","Medium","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Nidularium","procerum","Lindm.","BROMELIACEAE Nidularium procerum Lindm.","1840","GBIF","HUSC","Sampaio, P.S.P.","267","Native","Ouro","Medium","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Pseudananas","sagenarius","(Arruda) Camargo","BROMELIACEAE Pseudananas sagenarius (Arruda) Camargo","1342","GBIF","HUSC","Martins, S.E.","245","Native","Ouro","Medium","Praia do Itaguaré, trilha próxima ao rio Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Quesnelia","arvensis","(Vell.) Mez","BROMELIACEAE Quesnelia arvensis (Vell.) Mez","15159","GBIF","HUSC","Ambiental, A.C.","15","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Quesnelia","marmorata","(Lem.) R.W.Read","BROMELIACEAE Quesnelia marmorata (Lem.) R.W.Read","236640553","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","62CH+XV Trilha do Itaguaré, Bertioga - SP, 11250-000, Brasil"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Tillandsia","dura","Baker","BROMELIACEAE Tillandsia dura Baker","2466","GBIF","HUSC","Martins, S.E.","684","Native","Ouro","Medium","Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Tillandsia","gardneri","Lindl.","BROMELIACEAE Tillandsia gardneri Lindl.","15529","GBIF","HUSC","Ambiental, A.C.","781","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Tillandsia","geminiflora","Brongn.","BROMELIACEAE Tillandsia geminiflora Brongn.","12961","GBIF","HUSC","Ambiental, A.C.","133","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto MR1"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Tillandsia","globosa","Wawra","BROMELIACEAE Tillandsia globosa Wawra","12962","GBIF","HUSC","Ambiental, A.C.","36","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","15611","GBIF","HUSC","Ambiental, A.C.","821","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-A"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","2464","GBIF","HUSC","Martins, S.E.","682","Native","Ouro","Medium","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Vriesea","atra","Mez","BROMELIACEAE Vriesea atra Mez","12959","GBIF","HUSC","Ambiental, A.C.","47","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","15163","GBIF","HUSC","Ambiental, A.C.","13","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR4"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Vriesea","ensiformis","(Vell.) Beer","BROMELIACEAE Vriesea ensiformis (Vell.) Beer","15616","GBIF","HUSC","Ambiental, A.C.","826","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-A"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Vriesea","flammea","L.B.Sm.","BROMELIACEAE Vriesea flammea L.B.Sm.","12955","GBIF","HUSC","Ambiental, A.C.","198","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto MR1"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Vriesea","gigantea","Gaudich.","BROMELIACEAE Vriesea gigantea Gaudich.","231219623","GBIF","Observations","Riella, F.M.H.",,"Native","Bronze","Low","Bertioga - SP, 11250-000, Brasil"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Vriesea","hieroglyphica","(Carrière) É.Morren","BROMELIACEAE Vriesea hieroglyphica (Carrière) É.Morren",,"GBIF",,,,"Native","Latão","Low",
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Vriesea","incurvata","Gaudich.","BROMELIACEAE Vriesea incurvata Gaudich.","334707","GBIF","SP","Sampaio, P.S.P.","110","Native","Ouro","Medium","Praia do Itaguaré. Trilha atrás da casa do caseiro da Itaguaré Empr. Imob."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Vriesea","inflata","(Wawra) Wawra","BROMELIACEAE Vriesea inflata (Wawra) Wawra","15447","GBIF","HUSC","Ambiental, A.C.","12","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Vriesea","philippocoburgii","Wawra","BROMELIACEAE Vriesea philippocoburgii Wawra","107711145","GBIF","Observations","Heringer, O.",,"Native","Bronze","Low","Lot. Costa do Sol, Bertioga - SP, 11250-000, Brasil"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Vriesea","rodigasiana","É.Morren","BROMELIACEAE Vriesea rodigasiana É.Morren","15528","GBIF","HUSC","Ambiental, A.C.","780","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Vriesea","simplex","(Vell.) Beer","BROMELIACEAE Vriesea simplex (Vell.) Beer","12957","GBIF","HUSC","Ambiental, A.C.","45","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bromeliaceae","Vriesea","unilateralis","(Baker) Mez","BROMELIACEAE Vriesea unilateralis (Baker) Mez","12958","GBIF","HUSC","Ambiental, A.C.","48","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Burseraceae","Protium","kleinii","Cuatrec.","BURSERACEAE Protium kleinii Cuatrec.","15579","GBIF","HUSC","Ambiental, A.C.","4002","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-A-P5"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cactaceae","Cereus","fernambucensis","Lem.","CACTACEAE Cereus fernambucensis Lem.","178866600","GBIF","Observations","Neves, P.A.",,"Native","Bronze","Medium","Praia de Itaguaré, Bertioga, SP, BR"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cactaceae","Rhipsalis","elliptica","G.Lindb. ex K.Schum.","CACTACEAE Rhipsalis elliptica G.Lindb. ex K.Schum.","12013","GBIF","HUSC","Sampaio, P.S.P.","1697","Native","Ouro","High","Parque Estadual Restinga de Bertioga; trilha da captação de água em Guaratuba."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cactaceae","Rhipsalis","grandiflora","Haw.","CACTACEAE Rhipsalis grandiflora Haw.","12012","GBIF","HUSC","Sampaio, P.S.P.","1696","Native","Bronze","High","Parque Estadual Restinga de Bertioga; trilha da captação de água em Guaratuba."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cactaceae","Rhipsalis","oblonga","Loefgr.","CACTACEAE Rhipsalis oblonga Loefgr.","12989","GBIF","HUSC","Ambiental, A.C.","54","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cactaceae","Rhipsalis","pachyptera","Pfeiff.","CACTACEAE Rhipsalis pachyptera Pfeiff.","RB01108731","GBIF","RB","Calvente, A.M.","354","Native","Ouro","Low","Picinguaba"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cactaceae","Rhipsalis","paradoxa","(Salm-Dyck ex Pfeiff.) Salm-Dyck","CACTACEAE Rhipsalis paradoxa (Salm-Dyck ex Pfeiff.) Salm-Dyck","12010","GBIF","HUSC","Sampaio, P.S.P.","1694","Native","Bronze","High","Parque Estadual Restinga de Bertioga; trilha da captação de água em Guaratuba."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cactaceae","Rhipsalis","teres","(Vell.) Steud.","CACTACEAE Rhipsalis teres (Vell.) Steud.","12011","GBIF","HUSC","Sampaio, P.S.P.","1695","Native","Ouro","High","Parque Estadual Restinga de Bertioga; trilha da captação de água em Guaratuba."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","15106","GBIF","HUSC","Ambiental, A.C.","Florística","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Calyceraceae","Acicarpha","spathulata","R.Br.","CALYCERACEAE Acicarpha spathulata R.Br.","3397","GBIF","HUSC","Martins, S.E.","721","Native","Bronze","Medium","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","2460","GBIF","HUSC","Sampaio, P.S.P.","468","Native","Bronze","Medium","Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Celastraceae","Maytenus",,"Molina","CELASTRACEAE Maytenus Molina","12607","GBIF","TEPB","Rodrigues, R.R.",,,"Bronze","Medium","Praia de Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Celastraceae","Monteverdia","gonoclados","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclados (Mart.) Biral","15521","GBIF","HUSC","Ambiental, A.C.","773","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Celastraceae","Monteverdia","littoralis","(R.M. Carvalho-Okano) Biral","CELASTRACEAE Monteverdia littoralis (R.M. Carvalho-Okano) Biral","15146","GBIF","HUSC","Ambiental, A.C.","4361","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-C-P3"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Celastraceae","Monteverdia","schumanniana","(Loes.) Biral","CELASTRACEAE Monteverdia schumanniana (Loes.) Biral","15155","GBIF","HUSC","Ambiental, A.C.","973","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-A"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Celastraceae","Salacia","mosenii","A.C. Sm.","CELASTRACEAE Salacia mosenii A.C. Sm.","15212","GBIF","HUSC","Ambiental, A.C.","950","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Chrysobalanaceae","Couepia","venosa","Prance","CHRYSOBALANACEAE Couepia venosa Prance","15323","GBIF","HUSC","Ambiental, A.C.","7940","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-B-P4"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Chrysobalanaceae","Licania","nitida","Hook.f.","CHRYSOBALANACEAE Licania nitida Hook.f.","15150","GBIF","HUSC","Ambiental, A.C.","4309","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-C-P6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Chrysobalanaceae","Parinari","brasiliensis","(Schott) Hook.f.","CHRYSOBALANACEAE Parinari brasiliensis (Schott) Hook.f.","15325","GBIF","HUSC","Ambiental, A.C.","7974","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-A"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cleomaceae","Tarenaya","rosea","(Vahl ex DC.) Soares Neto & Roalson","CLEOMACEAE Tarenaya rosea (Vahl ex DC.) Soares Neto & Roalson",,"GBIF",,,,"Native","Latão","Low",
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Clethraceae","Clethra","scabra","(Meisn.) Sleumer","CLETHRACEAE Clethra scabra var. laevigata (Meisn.) Sleumer","2386","GBIF","HUSC","Sampaio, P.S.P.","430","Native","Prata","Medium","Praia de Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Clusiaceae","Clusia","criuva","Vesque","CLUSIACEAE Clusia criuva subsp. parviflora Vesque","2052","GBIF","HUSC","Magenta, M.A.G.","202","Native","Bronze","Medium","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Clusiaceae","Garcinia","gardneriana","(Planch. & Triana) Zappi","CLUSIACEAE Garcinia gardneriana (Planch. & Triana) Zappi","15457","GBIF","HUSC","Ambiental, A.C.","2308","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-E-P1"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Combretaceae","Combretum","fruticosum","(Loefl.) Stuntz","COMBRETACEAE Combretum fruticosum (Loefl.) Stuntz","4453","GBIF","HUSC","Sampaio, P.S.P.","671","Native","Ouro","Medium","Praia de Itaguaré, Fazenda da família Pinto; Rod. SP-55; Km-211,5. Floresta de Restinga Paludosa sobre substrato Turfoso."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Combretaceae","Conocarpus","erectus","L.","COMBRETACEAE Conocarpus erectus L.",,"GBIF",,,,"Native","Latão","Low",
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Combretaceae","Laguncularia","racemosa","(L.) C.F.Gaertn.","COMBRETACEAE Laguncularia racemosa (L.) C.F.Gaertn.","12917","GBIF","HUSC","Ferraz, D.R.","02","Native","Bronze","High","Parque Estadual Restinga de Bertioga, rio Itapanhaú"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Combretaceae","Terminalia","catappa","L.","COMBRETACEAE Terminalia catappa L.",,"GBIF",,,,"Naturalized","Latão","Low",
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Commelinaceae","Commelina","diffusa","Burm.f.","COMMELINACEAE Commelina diffusa Burm.f.","1834","GBIF","HUSC","Sampaio, P.S.P.","261","Naturalized","Ouro","Medium","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Commelinaceae","Commelina","rufipes","Seub.","COMMELINACEAE Commelina rufipes Seub.","15485","GBIF","HUSC","Ambiental, A.C.","751","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Commelinaceae","Dichorisandra","pubescens","Mart. ex Schult. f.","COMMELINACEAE Dichorisandra pubescens Mart. ex Schult. f.","15484","GBIF","HUSC","Ambiental, A.C.","750","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Connaraceae","Connarus","regnellii","G.Schellenb.","CONNARACEAE Connarus regnellii G.Schellenb.","RB00783367","GBIF","RB","Tamasharo, J.Y.","18691","Native","Ouro","Medium","Restinga da praia de Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Connaraceae","Connarus","rostratus","(Vell.) L.B.Sm.","CONNARACEAE Connarus rostratus (Vell.) L.B.Sm.","1862","GBIF","HUSC","Martins, S.E.","470","Native","Ouro","Medium","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","374326","GBIF","SP","Martins, S.E.","647","Native","Bronze","Medium","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","imperati","(Vahl) Griseb.","CONVOLVULACEAE Ipomoea imperati (Vahl) Griseb.","1636","GBIF","HUSC","Martins, S.E.","383","Native","Ouro","Medium","praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","pes-caprae","(L.) R.Br.","CONVOLVULACEAE Ipomoea pes-caprae (L.) R.Br.","12365","GBIF","HUSC","Fernandes, U.G.","762","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","philomega","(Vell.) House","CONVOLVULACEAE Ipomoea philomega (Vell.) House","15214","GBIF","HUSC","Ambiental, A.C.","952","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","tiliacea","(Willd.) Choisy","CONVOLVULACEAE Ipomoea tiliacea (Willd.) Choisy","15407","GBIF","HUSC","Ambiental, A.C.","855","Native","Bronze","High","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","1850","GBIF","HUSC","Sampaio, P.S.P.","277","Native","Prata","Medium","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","45165","GBIF","UEC","Tamashiro, J.Y.","18708","Native","Ouro","Medium","Praia de Itaguaré"
