"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Clethraceae","Clethra","scabra","(Meisn.) Sleumer","CLETHRACEAE Clethra scabra var. laevigata (Meisn.) Sleumer","107802","GBIF","UEC","Batista, E.R.","84","Native","Bronze","Low","Parque Estadual da Ilha do Cardoso,"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Clusiaceae","Clusia","criuva","Vesque","CLUSIACEAE Clusia criuva subsp. parviflora Vesque","107803","GBIF","UEC",,"85","Native","Latão","Low","Parque Estadual da Ilha do Cardoso"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","144181","GBIF","UEC","Carboni, M.","200","Native","Bronze","Medium","Parque Estadual de Jacupiranga - Núcleo"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Commelinaceae","Dichorisandra","paranaensis","D.Maia Cervi & Tardivo","COMMELINACEAE Dichorisandra paranaensis D.Maia Cervi & Tardivo","145045","GBIF","UEC","Sztutman, M.","218","Native","Ouro","Low","Parque Estadual da Ilha do Cardoso, Floresta Ombrófila Densa. Trilha da captação."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Commelinaceae","Dichorisandra","pubescens","Mart. ex Schult. f.","COMMELINACEAE Dichorisandra pubescens Mart. ex Schult. f.","150005","GBIF","UEC","Sztutman, M.","169","Native","Ouro","Low","Parque Estadual da Ilha do Cardoso, Floresta Ombrófila Densa. Trilha da captação, no trecho de Floresta de Restinga Baixa."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Commelinaceae","Gibasis","geniculata","(Jacq.) Rohweder","COMMELINACEAE Gibasis geniculata (Jacq.) Rohweder","36070","GBIF","SPSF","Carboni, M.","197","Native","Ouro","Medium","Parque Estadual de Jacupiranga - Núcleo"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Commelinaceae","Tradescantia","umbraculifera","Hand.-Mazz.","COMMELINACEAE Tradescantia umbraculifera Hand.-Mazz.","144177","GBIF","UEC","Carboni, M.","119","Native","Bronze","High","Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","SJRP00002326","Splink","SJRP",,"33442","Native","Latão","High","Parque Estadual Jacupiranga. Núcleo Cedro"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Costaceae","Costus","spiralis","(Jacq.) Roscoe","COSTACEAE Costus spiralis (Jacq.) Roscoe","107886","GBIF","UEC",,"165","Native","Latão","Low","Parque Estadual da Ilha do Cardoso, Trilha da captação"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Cucurbitaceae","Wilbrandia","ebracteata","Cogn.","CUCURBITACEAE Wilbrandia ebracteata Cogn.","ESA107917","GBIF","ESA","Santos, M.B.","30","Native","Ouro","Medium","Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha do Cedro. Fragmento de Floresta Ombrófila Densa Montana muito degradada."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Cucurbitaceae","Wilbrandia","verticillata","(Vell.) Cogn.","CUCURBITACEAE Wilbrandia verticillata (Vell.) Cogn.","ESA107924","GBIF","ESA","Santos, M.B.","37","Native","Ouro","Medium","Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha do Cedro. Fragmento de Floresta Ombrófila Densa Montana muito degradada."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Cunoniaceae","Weinmannia","paulliniifolia","Pohl ex Ser.","CUNONIACEAE Weinmannia paulliniifolia Pohl ex Ser.","20955","GBIF","HRCB","Leitao Filho, H.F.","s.n.","Native","Latão","Low","Parque Estadual de Jacupiranga Núcleo Cedro"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Cunoniaceae","Weinmannia","pinnata","L.","CUNONIACEAE Weinmannia pinnata L.","073367","GBIF","UEC","Leitao Filho, H.F.","33437","Native","Ouro","Medium","Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Cyatheaceae","Alsophila","setosa","Kaulf.","CYATHEACEAE Alsophila setosa Kaulf.","91611","GBIF","BHCB","Salino, A.","10198","Native","Ouro","High","Parque Estadual do Jacupiranga"
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Cyatheaceae","Cyathea","leucofolis","Domin","CYATHEACEAE Cyathea leucofolis Domin","91649","GBIF","BHCB","Salino, A.","10236","Native","Ouro","Low","Parque Estadual do Jacupiranga"
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Cyatheaceae","Cyathea","phalerata","Mart.","CYATHEACEAE Cyathea phalerata Mart.","91613","GBIF","BHCB","Salino, A.","10200","Native","Ouro","High","Parque Estadual do Jacupiranga"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Cyclanthaceae","Thoracocarpus","bissectus","(Vell.) Harling","CYCLANTHACEAE Thoracocarpus bissectus (Vell.) Harling","MAC0023521","Splink","MAC",,"208","Native","Bronze","Low","Ilha do Cardoso, Trilha para o rio Sítio Grande."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Cyperaceae","Cyperus","flavescens","L.","CYPERACEAE Cyperus flavescens L.","20405","GBIF","HRCB","Leitao Filho, H.F.","s.n.","Native","Bronze","Low","P.E. Jacupiranga Núcleo Cedro"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Cyperaceae","Cyperus","lanceolatus","Poir.","CYPERACEAE Cyperus lanceolatus Poir.","73057","GBIF","UEC","Leitao Filho, H.F.","33259","Native","Ouro","Medium","Parque Estadual de Jacupiranga - Núcleo Cedro. 24°57'44""""S, 48°24'53""""W."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Cyperaceae","Cyperus","meyenianus","Kunth","CYPERACEAE Cyperus meyenianus Kunth","36322","GBIF","SPSF","Carboni, M.","104","Native","Bronze","High","Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Cyperaceae","Hypolytrum","schraderianum","Nees","CYPERACEAE Hypolytrum schraderianum Nees","MBM00441215","GBIF","MBM","Lozano, E.D.","4525","Native","Ouro","High","Parque Estadual do Rio Turvo, próximo ao Rio Azeite"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Cyperaceae","Rhynchospora","distichophylla","Boeckeler","CYPERACEAE Rhynchospora distichophylla Boeckeler","429557","GBIF","MBM","Lozano, E.D.","4523","Native","Ouro","High","Parque Estadual do Rio Turvo, próximo ao Rio Azeite."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","36008","GBIF","SPSF","Carboni, M.","121","Native","Ouro","High","Parque Estadual de Jacupiranga - Núcleo"
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Dicksoniaceae","Dicksonia","sellowiana","Hook.","DICKSONIACEAE Dicksonia sellowiana Hook.","91601","GBIF","BHCB","Salino, A.","s.n.","Native","Bronze","High","Parque Estadual do Jacupiranga, Núcleo Cedro. Trilha do Ariete."
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","aspidioides","(C.Presl) Copel.","DRYOPTERIDACEAE Ctenitis aspidioides (C.Presl) Copel.","429533","GBIF","MBM","Lozano, E.D.","4521","Native","Ouro","High","Parque Estadual do Rio Turvo, próximo ao Rio Azeite."
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","macrophyllum","(Mett. ex Kuhn) Christ","DRYOPTERIDACEAE Elaphoglossum macrophyllum (Mett. ex Kuhn) Christ","91602","GBIF","BHCB","Salino, A.","10189","Native","Ouro","High","Parque Estadual do Jacupiranga, Núcleo Cedro. Trilha do Aríete."
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","canescens","(Kunze ex Mett.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum canescens (Kunze ex Mett.) A.R.Sm. & R.C.Moran","91615","GBIF","BHCB","Salino, A.","10202","Native","Ouro","High","Parque Estadual do Jacupiranga, Núcleo Cedro, Trilha do Cedro. Fragmento de Floresta Ombrófila Densa Montana muito degradada."
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","cylindrica","Kaulf.","DRYOPTERIDACEAE Polybotrya cylindrica Kaulf.","91612","GBIF","BHCB","Salino, A.","10199","Native","Ouro","High","Parque Estadual do Jacupiranga, Núcleo Cedro, trilha do Cedro."
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","osmundacea","Willd.","DRYOPTERIDACEAE Polybotrya osmundacea Willd.","NHM-BOT-BM001055880","Splink","NHM-LONDON-BOT",,"21556","Native","Bronze","Low","Nearest Named Place: Serra do Mar"
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching","91600","GBIF","BHCB","Salino, A.","10187","Native","Ouro","High","Parque Estadual do Jacupiranga, Núcleo Cedro. Trilha do Ariete."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","36095","GBIF","SPSF","Braidotti, J.C.","123","Native","Ouro","Medium","Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha Véu da Noiva"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Euphorbiaceae","Croton","celtidifolius","Baill.","EUPHORBIACEAE Croton celtidifolius Baill.","417561","GBIF","MBM","Santos, R.F.","6","Native","Ouro","High","Parque Estadual Rio Turvo. Rodovia Regis Bittencourt sentido Paraná ca. Km 537. Encontrada na beira da rodovia. Mata Ombrófila"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Euphorbiaceae","Euphorbia","hyssopifolia","L.","EUPHORBIACEAE Euphorbia hyssopifolia L.","71553","GBIF","UEC","Leitao Filho, H.F.","33280","Native","Ouro","Low","Parque Estadual de Jacupiranga, Núcleo Cedro"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","73089","GBIF","UEC","Fernandes, G.D.","33440","Native","Ouro","High","Parque Estadual de Jacupiranga, Núcleo Cedro. Mata Atlântica de Planície"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Euphorbiaceae","Microstachys","corniculata","(Vahl) Griseb.","EUPHORBIACEAE Microstachys corniculata (Vahl) Griseb.","MAC0021827","Splink","MAC",,"8630","Native","Ouro","Low","Ilha do Cardoso, Restinga de Itacuruçá."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","101745","GBIF","SPF","Fernandes, G.D.","33436","Native","Bronze","Medium","Parque Estadual de Jacupiranga, núcleo C"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Euphorbiaceae","Sapium","obovatum","Klotzsch ex Müll.Arg.","EUPHORBIACEAE Sapium obovatum Klotzsch ex Müll.Arg.","019962","GBIF","ESA","Fernandes, G.D.","33436","Native","Bronze","Medium","Parque Estadual de Jacupiranga, núcleo C"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Euphorbiaceae","Tetrorchidium","rubrivenium","Poepp.","EUPHORBIACEAE Tetrorchidium rubrivenium Poepp.","133955","GBIF","UEC","Urbanetz, C.","170","Native","Prata","Low","Fazenda Folha Larga, Trilha do cipó-abacaxi."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Fabaceae","Cassia",,"L.","FABACEAE Cassia L.","UEC144804","Splink","UEC",,"46",,"Latão","Low","Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Fabaceae","Clitoria",,"L.","FABACEAE Clitoria L.","80147","GBIF","UEC","Leitao Filho, H.F.","33176",,"Latão","High","P.E. Jacupiranga, Núcleo Cedro."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Fabaceae","Cochliasanthus","caracalla","(L.) Trew","FABACEAE Cochliasanthus caracalla (L.) Trew","RB00828398","GBIF","RB","Santos, M.B.","46","Native","Ouro","High","Parque Estadual de Jacupiranga, Núcleo cedro. Trilha do Ariete; ."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.","107881","GBIF","UEC",,"172","Naturalized","Latão","Low","Parque Estadual da Ilha do Cardoso. Flor"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Fabaceae","Eriosema","campestre","Benth.","FABACEAE Eriosema campestre var. campestre Benth.","135981","GBIF","ICN","Hfl Filho","33272","Native","Ouro","Low","P.E. Jacupiranga Núcleo Cedro 24°57'44 5''S 48°24'53 6''W"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","72408","GBIF","UEC","Arbocz, G.F.","33445","Native","Ouro","Medium","Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Fabaceae","Mimosa","scabrella","Benth.","FABACEAE Mimosa scabrella Benth.","132138","GBIF","UEC","Costa, F.N.","277","Native","Ouro","High","Parque Estadual do Jacupiranga, Mata alterada. BR 116"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Fabaceae","Schnella","guianensis","(Aubl.) Wunderlin","FABACEAE Schnella guianensis (Aubl.) Wunderlin","ESA107930","GBIF","ESA","Santos, M.B.","43","Unknown","Ouro","Medium","Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha do Cedro. Fragmento de Floresta Ombrófila Densa Montana muito degradada."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Fabaceae","Senna","multijuga","(Rich.) H.S.Irwin & Barneby","FABACEAE Senna multijuga (Rich.) H.S.Irwin & Barneby","75066","GBIF","UEC","Ferreira, V.F.","32","Native","Latão","Low","Estrada Cananéia - Pariquera Açu (via ponte), ca. 19Km de Cananéia. Extensa área de transição mata de restinga-mata atlântica."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Fabaceae","Vigna","longifolia","(Benth.) Verdc.","FABACEAE Vigna longifolia (Benth.) Verdc.","100390","GBIF","UEC","Feres, F.R.","5896","Native","Bronze","Low","Ilha Comprida. Na praia, em areia encharcada."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Fabaceae","Zornia","curvata","Mohlenbr.","FABACEAE Zornia curvata Mohlenbr.","71810","GBIF","UEC","Leitao Filho, H.F.","33261","Native","Ouro","Low","Parque Estadual de Jacupiranga - Núcleo"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Gesneriaceae","Codonanthe","devosiana","Lem.","GESNERIACEAE Codonanthe devosiana Lem.","90047","GBIF","UEC","Araujo, A.C.","33477","Native","Latão","High","Parque Estadual de Jacupiranga, Núcleo Cedro."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Gesneriaceae","Codonanthe","gracilis","(Mart.) Hanst.","GESNERIACEAE Codonanthe gracilis (Mart.) Hanst.","HRCB058134","Splink","HRCB",,"520","Native","Bronze","Low",
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Gesneriaceae","Nematanthus","jolyanus","(Handro) Chautems","GESNERIACEAE Nematanthus jolyanus (Handro) Chautems","HRCB058086","Splink","HRCB",,"470","Native","Bronze","Low",
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Gesneriaceae","Nematanthus","tessmannii","(Hoehne) Chautems","GESNERIACEAE Nematanthus tessmannii (Hoehne) Chautems","36536","GBIF","SPSF","Destefani, A.C.C.","96","Native","Latão","High","Parque Estadual de Jacupiranga, Núcleo Cedro; Trilha do Cedro."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Gesneriaceae","Nematanthus","wettsteinii","(Fritsch) H.E.Moore","GESNERIACEAE Nematanthus wettsteinii (Fritsch) H.E.Moore","441366","Splink","SP",,"2566","Native","Bronze","High","Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Gesneriaceae","Sinningia","douglasii","(Lindl.) Chautems","GESNERIACEAE Sinningia douglasii (Lindl.) Chautems","HRCB058065","Splink","HRCB",,"448","Native","Bronze","Low",
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Gesneriaceae","Sinningia","gerdtiana","Chautems","GESNERIACEAE Sinningia gerdtiana Chautems","36067","GBIF","SPSF","Carboni, M.","202","Native","Ouro","Medium","Parque Estadual de Jacupiranga, Núcleo Cedro"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Gesneriaceae","Sinningia","reitzii","(Hoehne) L.E.Skog","GESNERIACEAE Sinningia reitzii (Hoehne) L.E.Skog","FURB80605","Splink","FURB",,"4637","Native","Ouro","High","Serra do Azeite"
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Hymenophyllaceae","Abrodictyum","rigidum","(Sw.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Abrodictyum rigidum (Sw.) Ebihara & Dubuisson","91621","GBIF","BHCB","Salino, A.","10208","Native","Bronze","High","Parque Estadual do Jacupiranga, Núcleo Cedro. Trilha do Cedro. Fragmento de Floresta Ombrófila Densa Montana muito degradada."
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Hymenophyllaceae","Crepidomanes","pyxidiferum","(L.) Dubuisson & Ebihara","HYMENOPHYLLACEAE Crepidomanes pyxidiferum (L.) Dubuisson & Ebihara","429781","GBIF","MBM","Canestraro, B.K.","1573","Native","Ouro","High","Parque Estadual do Rio Turvo, Barra do Azeite, Rio do Azeite."
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","caudiculatum","Mart.","HYMENOPHYLLACEAE Hymenophyllum caudiculatum Mart.","91618","GBIF","BHCB","Salino, A.","10205","Native","Bronze","High","Parque Estadual do Jacupiranga, Núcleo Cedro. Trilha Cedro. Fragmento de Floresta Ombrófila Densa Montana muito degradada."
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","elegans","Spreng.","HYMENOPHYLLACEAE Hymenophyllum elegans Spreng.","91599","GBIF","BHCB","Salino, A.","101186","Native","Bronze","High","Parque Estadual do Jacupiranga, Núcleo Cedro. Trilha do Aríete. Fragmento de Floresta Ombrófila Densa Montana muito degradada."
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","microcarpum","Desv.","HYMENOPHYLLACEAE Hymenophyllum microcarpum Desv.","NHM-BOT-BM001027863","Splink","NHM-LONDON-BOT",,"1289","Native","Bronze","Low","Nearest Named Place: Serra do Mar"
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","cristatum","Kaulf.","HYMENOPHYLLACEAE Trichomanes cristatum Kaulf.","91603","GBIF","BHCB","Salino, A.","10190","Native","Bronze","High","Parque Estadual do Jacupiranga, Núcleo Cedro. Trilha do Aríete. Fragmento de Floresta Ombrófila Densa Montana muito degradada."
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Hymenophyllaceae","Vandenboschia","radicans","(Sw.) Copel.","HYMENOPHYLLACEAE Vandenboschia radicans (Sw.) Copel.","HRCB058114","Splink","HRCB",,"499","Native","Bronze","Low",
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Iridaceae","Crocosmia",,"(Lemoine) N.E.Br.","IRIDACEAE Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.","285360","GBIF","SP","Leitao Filho, H.F.","33276","Naturalized","Bronze","Low","Parque Estadual de Jacupiranga, Núcleo Cedro"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lacistemataceae","Lacistema","lucidum","Schnizl.","LACISTEMATACEAE Lacistema lucidum Schnizl.","132862","GBIF","UEC","Urbanetz, C.","59","Native","Bronze","Low","Faz. Folha Larga."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lacistemataceae","Lacistema","pubescens","Mart.","LACISTEMATACEAE Lacistema pubescens Mart.","MAC0021953","Splink","MAC",,"1981","Native","Latão","Low","Parque Estadual da Ilha do Cardoso. Morro do Jacar"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","UEC168244","Splink","UEC",,"33435","Native","Ouro","Medium","Parque Estadual Jacupiranga"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lamiaceae","Vitex",,"Tour. ex L.","LAMIACEAE Vitex Tour. ex L.","105734","GBIF","SPF","Sartori, A.","33438",,"Ouro","Medium","Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lauraceae","Aiouea","saligna","Meisn.","LAURACEAE Aiouea saligna Meisn.","291598","GBIF","SP","Miyagi, P.H.","440","Native","Ouro","Low","A 14 km de Rio Vermelho em direção a Pariquera-açú, beira da rodovia Regis Bittencourt"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lauraceae","Cryptocarya","aschersoniana","Mez","LAURACEAE Cryptocarya aschersoniana Mez","SPSF00019903","Splink","SPSF",,"33434","Native","Ouro","Medium","Parque Estadual de Jacupiranga, Núcleo Cedro"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","143830","GBIF","UEC","Braidotti, J.C.","125","Native","Bronze","Medium","Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha Véu da Noiva."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lauraceae","Nectandra","barbellata","Coe-Teix.","LAURACEAE Nectandra barbellata Coe-Teix.","FURB80607","Splink","FURB",,"4632","Native","Ouro","High","Serra do Azeite"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lauraceae","Nectandra","membranacea","(Sw.) Griseb.","LAURACEAE Nectandra membranacea (Sw.) Griseb.","36168","GBIF","SPSF","Braidotti, J.C.","126","Native","Ouro","Medium","Parque Estadual de Jacupiranga. Núcleo Cedro. Trilha Véu da Noiva."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lauraceae","Nectandra","paranaensis","Coe-Teix.","LAURACEAE Nectandra paranaensis Coe-Teix.","51800","GBIF","SPSF","Brotto, M.L.","2325","Native","Ouro","Low","Rodovia BR-116"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lauraceae","Nectandra","puberula","(Schott) Nees","LAURACEAE Nectandra puberula (Schott) Nees","105784","GBIF","SPF","Sartori, A.","s.n.","Native","Latão","High","Parque Estadual de Jacupiranga, Núcleo Cedro."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lauraceae","Ocotea","brachybotrya","(Meisn.) Mez","LAURACEAE Ocotea brachybotrya (Meisn.) Mez","19986","GBIF","SPSF","Leitao Filho, H.F.","33527","Native","Ouro","High","Parque Estadual do Jacupiranga - Núcle Cedro."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lauraceae","Ocotea","lanata","(Nees & Mart.) Mez","LAURACEAE Ocotea lanata (Nees & Mart.) Mez","SPSF00020015","Splink","SPSF",,"33443","Native","Ouro","Medium","Parque Estadual de Jacupiranga, núcleo cedro."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lauraceae","Ocotea","teleiandra","(Meisn.) Mez","LAURACEAE Ocotea teleiandra (Meisn.) Mez","HFC004228","Splink","HFC",,"1505","Native","Ouro","Medium","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo, trilha do Ronaldo"
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","arcuata","Kunze","LINDSAEACEAE Lindsaea arcuata Kunze","BHCB070670","Splink","BHCB",,"10191","Native","Bronze","High","Parque Estadual do Jacupiranga, Núcleo Cedro. Trilha do Ariete."
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","botrychioides","A.St.-Hil.","LINDSAEACEAE Lindsaea botrychioides A.St.-Hil.","NHM-BOT-BM001028000","Splink","NHM-LONDON-BOT",,"1573","Native","Bronze","Low","Nearest Named Place: Serra do Mar"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Loranthaceae","Struthanthus","acuminatus","(Ruiz & Pav.) Kuijt","LORANTHACEAE Struthanthus acuminatus (Ruiz & Pav.) Kuijt","134755","GBIF","UEC",,"119A","Native","Latão","Low","Fazenda Folha Larga"
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","flexibilis","(Fée) B.Øllg.","LYCOPODIACEAE Phlegmariurus flexibilis (Fée) B.Øllg.","58992","GBIF","BHCB","Salino, A.","6626","Native","Bronze","High","Parque Estadual do Jacupiranga, Núcleo Cedro. Trilha do Áriete. Fragmento de Floresta Ombrófila Densa Montana muito degradada."
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","mandiocanus","(Raddi) B.Øllg.","LYCOPODIACEAE Phlegmariurus mandiocanus (Raddi) B.Øllg.","414155","GBIF","MBM","Barboza, E.","4630","Native","Ouro","High","Serra do Azeite"
"PARQUE ESTADUAL RIO TURVO","Ferns and Lycophytes","Lygodiaceae","Lygodium","venustum","Sw.","LYGODIACEAE Lygodium venustum Sw.","429526","GBIF","MBM","Lozano, E.D.","4519","Native","Ouro","High","Parque Estadual do Rio Turvo, próximo ao Rio Azeite."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Lythraceae","Cuphea","racemosa","(L.f.) Spreng.","LYTHRACEAE Cuphea racemosa (L.f.) Spreng.","CEN00029104","GBIF","CEN","Aona, L.Y.S.","38","Native","Ouro","Medium","Parque estadual de Jacupiranga_Eldorado, entrada para a Caverna do Diabo."
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Malpighiaceae","Bunchosia","maritima","(Vell.) J.F.Macbr.","MALPIGHIACEAE Bunchosia maritima (Vell.) J.F.Macbr.","306519","GBIF","SP","Leitao Filho, H.F.","33109","Native","Ouro","Low","Estrada de acesso a Barra do Turvo. Beira de estrada próximo a uma mata"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Malpighiaceae","Heteropterys","nitida","(Lam.) DC.","MALPIGHIACEAE Heteropterys nitida (Lam.) DC.","406163","GBIF","MBM","Ferreira, P.C.","36","Native","Ouro","Low","RDS Lavras"
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Malpighiaceae","Stigmaphyllon","bonariense","(Hook. & Arn.) C.E.Anderson","MALPIGHIACEAE Stigmaphyllon bonariense (Hook. & Arn.) C.E.Anderson","56782","GBIF","IAC","Barboza, E.","4640","Native","Bronze","Low",
"PARQUE ESTADUAL RIO TURVO","Angiosperms","Malpighiaceae","Stigmaphyllon","puberulum","Griseb.","MALPIGHIACEAE Stigmaphyllon puberulum Griseb.","107492","GBIF","UEC",,"59","Native","Latão","Low","Parque Estadual da Ilha do Cardoso. Tril"
