"","UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"90","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","stigmatosa","DC.","MYRTACEAE Eugenia stigmatosa DC.","HUSC015957","SPLINK","HUSC","Malaquias, T.","33","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"91","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","subglomerata","(Kuntze) Sobral","MYRTACEAE Eugenia subglomerata (Kuntze) Sobral","HUSC015956","SPLINK","HUSC","Malaquias, T.","32","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"92","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","sulcata","Spring ex Mart.","MYRTACEAE Eugenia sulcata Spring ex Mart.","HUSC015940","SPLINK","HUSC","Malaquias, T.","16","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"93","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","umbrosa","O.Berg","MYRTACEAE Eugenia umbrosa O.Berg","HUSC015093","SPLINK","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-D-P2","Não"
"94","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Myrtaceae","Eugenia","verticillata","(Vell.) Angely","MYRTACEAE Eugenia verticillata (Vell.) Angely","HUSC015083","SPLINK","HUSC","Ambiental, A.C.","7399","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-A-P1","Não"
"95","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Arecaceae","Euterpe","edulis","Mart.","ARECACEAE Euterpe edulis Mart.","HUSC015946","SPLINK","HUSC","Malaquias, T.","22","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"97","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Faramea","stipulacea","(Cham. & Schltdl.) DC.","RUBIACEAE Faramea stipulacea (Cham. & Schltdl.) DC.","HUSC015055","SPLINK","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-A","Não"
"98","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Faramea","tetragona","Müll.Arg.","RUBIACEAE Faramea tetragona Müll.Arg.","HUSC015096","SPLINK","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-B-P1","Não"
"99","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","HUSC012983","SPLINK","HUSC","Ambiental, A.C.","139","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6","Não"
"100","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Clusiaceae","Garcinia","gardneriana","(Planch. & Triana) Zappi","CLUSIACEAE Garcinia gardneriana (Planch. & Triana) Zappi","HUSC015457","SPLINK","HUSC","Ambiental, A.C.","2308","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-E-P1","Não"
"101","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Arecaceae","Geonoma","elegans","Mart.","ARECACEAE Geonoma elegans Mart.","HUSC015098","SPLINK","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8","Não"
"102","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Arecaceae","Geonoma","pohliana","Mart.","ARECACEAE Geonoma pohliana Mart.","HUSC015281","SPLINK","HUSC","Ambiental, A.C.","2","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR10-B","Não"
"103","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Geophila","repens","(L.) I.M.Johnst.","RUBIACEAE Geophila repens (L.) I.M.Johnst.","HUSC015513","SPLINK","HUSC","Ambiental, A.C.","766","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6","Não"
"104","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Marantaceae","Goeppertia","monophylla","(Vell.) Borchs. & S.Suárez","MARANTACEAE Goeppertia monophylla (Vell.) Borchs. & S.Suárez","HUSC015061","SPLINK","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9-B","Não"
"105","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Nyctaginaceae","Guapira","hirsuta","(Choisy) Lundell","NYCTAGINACEAE Guapira hirsuta (Choisy) Lundell","HUSC015338","SPLINK","HUSC","Ambiental, A.C.","1036","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto MR1","Não"
"106","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Nyctaginaceae","Guapira","nitida","(Mart. ex J.A.Schmidt) Lundell","NYCTAGINACEAE Guapira nitida (Mart. ex J.A.Schmidt) Lundell","HUSC015938","SPLINK","HUSC","Malaquias, T.","14","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"107","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","HUSC015935","SPLINK","HUSC","Malaquias, T.","11","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"108","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Nyctaginaceae","Guapira","pernambucensis","(Casar.) Lundell","NYCTAGINACEAE Guapira pernambucensis (Casar.) Lundell","HUSC015517","SPLINK","HUSC","Ambiental, A.C.","769","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3","Não"
"109","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","HUSC015966","SPLINK","HUSC","Malaquias, T.","42","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"110","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","HUSC015927","SPLINK","HUSC","Malaquias, T.","3","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"111","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Guettarda","pohliana","Müll.Arg.","RUBIACEAE Guettarda pohliana Müll.Arg.","HUSC015275","SPLINK","HUSC","Ambiental, A.C.","932","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-D","Não"
"112","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Erythropalaceae","Heisteria","silvianii","Schwacke","ERYTHROPALACEAE Heisteria silvianii Schwacke","HUSC015945","SPLINK","HUSC","Malaquias, T.","21","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"113","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Heliconiaceae","Heliconia","farinosa","Raddi","HELICONIACEAE Heliconia farinosa Raddi","HUSC015421","SPLINK","HUSC","Ambiental, A.C.","847","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6","Não"
"114","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Araceae","Heteropsis","rigidifolia","Engl.","ARACEAE Heteropsis rigidifolia Engl.","HUSC012949","SPLINK","HUSC","Ambiental, A.C.","119","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau","Não"
"115","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malpighiaceae","Heteropterys","nitida","(Lam.) DC.","MALPIGHIACEAE Heteropterys nitida (Lam.) DC.","HUSC012993","SPLINK","HUSC","Ambiental, A.C.","40","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau.","Não"
"116","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Hillia","illustris","(Vell.) K.Schum.","RUBIACEAE Hillia illustris (Vell.) K.Schum.","HUSC012932","SPLINK","HUSC","Ambiental, A.C.","27","Native","Bronze","Parque Estadual Restinga de Bertioga, Sitio Itatinga","Não"
"117","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Chrysobalanaceae","Hirtella","hebeclada","Moric. ex DC.","CHRYSOBALANACEAE Hirtella hebeclada Moric. ex DC.","HUSC015965","SPLINK","HUSC","Malaquias, T.","41","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"118","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Hydrochorea","pedicellaris","(DC.) M.V.B.Soares, Iganci & M.P.Morim","FABACEAE Hydrochorea pedicellaris (DC.) M.V.B.Soares, Iganci & M.P.Morim","HUSC015293","SPLINK","HUSC","Ambiental, A.C.","4447","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-B-P2","Não"
"119","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Cyperaceae","Hypolytrum","schraderianum","Nees","CYPERACEAE Hypolytrum schraderianum Nees","HUSC015283","SPLINK","HUSC","Ambiental, A.C.","8","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3-B-P1","Não"
"120","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Aquifoliaceae","Ilex","dumosa","Reissek","AQUIFOLIACEAE Ilex dumosa Reissek","HUSC012966","SPLINK","HUSC","Ambiental, A.C.","111","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau","Não"
"121","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Aquifoliaceae","Ilex","pseudobuxus","Reissek","AQUIFOLIACEAE Ilex pseudobuxus Reissek","HUSC015152","SPLINK","HUSC","Ambiental, A.C.","971","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2-A","Não"
"122","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","edulis","Mart.","FABACEAE Inga edulis Mart.","HUSC012979","SPLINK","HUSC","Ambiental, A.C.","125","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau","Não"
"123","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","HUSC015296","SPLINK","HUSC","Ambiental, A.C.","5827","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2-C","Não"
"124","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","sellowiana","Benth.","FABACEAE Inga sellowiana Benth.","HUSC015297","SPLINK","HUSC","Ambiental, A.C.","910","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-D","Não"
"125","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","HUSC015298","SPLINK","HUSC","Ambiental, A.C.","911","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6","Não"
"126","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","striata","Benth.","FABACEAE Inga striata Benth.","HUSC015354","SPLINK","HUSC","Ambiental, A.C.","4065","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-A-P2","Não"
"127","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Inga","vera","Willd.","FABACEAE Inga vera Willd.","HUSC015602","SPLINK","HUSC","Ambiental, A.C.","4307","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-A-P1","Não"
"128","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","pes-caprae","(L.) R.Br.","CONVOLVULACEAE Ipomoea pes-caprae (L.) R.Br.","HUSC012365","SPLINK","HUSC","Fernandes, U.G.","762","Native","Bronze","Parque Estadual Restinga de Bertioga, Itaguaré.","Não"
"129","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","philomega","(Vell.) House","CONVOLVULACEAE Ipomoea philomega (Vell.) House","HUSC015214","SPLINK","HUSC","Ambiental, A.C.","952","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau","Não"
"130","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Convolvulaceae","Ipomoea","tiliacea","(Willd.) Choisy","CONVOLVULACEAE Ipomoea tiliacea (Willd.) Choisy","HUSC015407","SPLINK","HUSC","Ambiental, A.C.","855","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3","Não"
"131","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Ixora","burchelliana","Müll.Arg.","RUBIACEAE Ixora burchelliana Müll.Arg.","HUSC015311","SPLINK","HUSC","Ambiental, A.C.","7091","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7-D-P3","Não"
"132","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Rubiaceae","Ixora","gardneriana","Benth.","RUBIACEAE Ixora gardneriana Benth.","HUSC015222","SPLINK","HUSC","Ambiental, A.C.","3017","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5-C-P4","Não"
"133","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","HUSC015541","SPLINK","HUSC","Ambiental, A.C.","792","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6","Não"
"134","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Apocynaceae","Jobinia","connivens","(Hook. & Arn.) Malme","APOCYNACEAE Jobinia connivens (Hook. & Arn.) Malme","HUSC015144","SPLINK","HUSC","Ambiental, A.C.","968","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR7","Não"
"135","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Acanthaceae","Justicia","carnea","Lindl.","ACANTHACEAE Justicia carnea Lindl.","HUSC015425","SPLINK","HUSC","Ambiental, A.C.","851","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6","Não"
"136","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Combretaceae","Laguncularia","racemosa","(L.) C.F.Gaertn.","COMBRETACEAE Laguncularia racemosa (L.) C.F.Gaertn.","HUSC012917","SPLINK","HUSC","Ferraz, D.R.","02","Native","Bronze","Parque Estadual Restinga de Bertioga, rio Itapanhaú","Não"
"137","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Leandra","acutiflora","(Naudin) Cogn.","MELASTOMATACEAE Leandra acutiflora (Naudin) Cogn.","HUSC015141","SPLINK","HUSC","Ambiental, A.C.","666","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR10-A-P4","Não"
"138","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","HUSC015140","SPLINK","HUSC","Ambiental, A.C.","979","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3-B-P1","Não"
"139","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Acanthaceae","Lepidagathis","kameyamana","Gnanasek. & Arisdason","ACANTHACEAE Lepidagathis kameyamana Gnanasek. & Arisdason","HUSC015048","SPLINK","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR4","Não"
"140","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Chrysobalanaceae","Licania","nitida","Hook.f.","CHRYSOBALANACEAE Licania nitida Hook.f.","HUSC015150","SPLINK","HUSC","Ambiental, A.C.","4309","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6-C-P6","Não"
"141","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Licaria","armeniaca","(Nees) Kosterm.","LAURACEAE Licaria armeniaca (Nees) Kosterm.","HUSC015241","SPLINK","HUSC","Ambiental, A.C.","496","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR4-C-P1","Não"
"142","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Orchidaceae","Lockhartia","lunifera","(Lindl.) Rchb.f.","ORCHIDACEAE Lockhartia lunifera (Lindl.) Rchb.f.","HUSC015624","SPLINK","HUSC","Ambiental, A.C.","834","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-E","Não"
"143","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","HUSC015304","SPLINK","HUSC","Ambiental, A.C.","3811","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3-C-P3","Não"
"145","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Bignoniaceae","Lundia","longa","(Vell.) DC.","BIGNONIACEAE Lundia longa (Vell.) DC.","HUSC012926","SPLINK","HUSC","Ambiental, A.C.","35","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau.","Não"
"146","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","HUSC015249","SPLINK","HUSC","Ambiental, A.C.","942","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-B","Não"
"147","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Machaerium","debile","(Vell.) Stellfeld","FABACEAE Machaerium debile (Vell.) Stellfeld","HUSC012977","SPLINK","HUSC","Ambiental, A.C.","129","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau","Não"
"148","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Machaerium","lanceolatum","(Vell.) J.F.Macbr.","FABACEAE Machaerium lanceolatum (Vell.) J.F.Macbr.","HUSC015164","SPLINK","HUSC","Ambiental, A.C.","900","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5","Não"
"149","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Machaerium","uncinatum","(Vell.) Benth.","FABACEAE Machaerium uncinatum (Vell.) Benth.","HUSC015606","SPLINK","HUSC","Ambiental, A.C.","818","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-E","Não"
"150","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Macropsychanthus","violaceus","(Mart. ex Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus violaceus (Mart. ex Benth.) L.P.Queiroz & Snak","HUSC015483","SPLINK","HUSC","Ambiental, A.C.","749","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR6","Não"
"151","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Sapotaceae","Manilkara","subsericea","(Mart.) Dubard","SAPOTACEAE Manilkara subsericea (Mart.) Dubard","HUSC012990","SPLINK","HUSC","Ambiental, A.C.","56","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1","Não"
"152","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Marantaceae","Maranta","leuconeura","É.Morren","MARANTACEAE Maranta leuconeura É.Morren","HUSC015620","SPLINK","HUSC","Ambiental, A.C.","830","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9-B","Não"
"154","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Marcgraviaceae","Marcgravia","polyantha","Delpino","MARCGRAVIACEAE Marcgravia polyantha Delpino","HUSC015211","SPLINK","HUSC","Ambiental, A.C.","949","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau","Não"
"156","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malpighiaceae","Mascagnia","sepium","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia sepium (A.Juss.) Griseb.","HUSC012929","SPLINK","HUSC","Ambiental, A.C.","121","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau.","Não"
"157","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Sapindaceae","Matayba","guianensis","Aubl.","SAPINDACEAE Matayba guianensis Aubl.","HUSC015459","SPLINK","HUSC","Ambiental, A.C.","541","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR5-B-P3","Não"
"158","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","HUSC012974","SPLINK","HUSC","Ambiental, A.C.","116","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau","Não"
"159","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Orchidaceae","Mesadenella","pumila","(Vell.) Campacci","ORCHIDACEAE Mesadenella pumila (Vell.) Campacci","HUSC012951","SPLINK","HUSC","Ambiental, A.C.","18","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8","Não"
"160","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Miconia","cinerascens","Miq.","MELASTOMATACEAE Miconia cinerascens Miq.","HUSC015347","SPLINK","HUSC","Ambiental, A.C.","990","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR4-B-P1","Não"
"161","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Miconia","cinerascens","Wurdack","MELASTOMATACEAE Miconia cinerascens var. robusta Wurdack","HUSC012928","SPLINK","HUSC","Ambiental, A.C.","122","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau.","Não"
"162","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Miconia","prasina","(Sw.) DC.","MELASTOMATACEAE Miconia prasina (Sw.) DC.","HUSC015010","SPLINK","HUSC","Ambiental, A.C.","33","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau.","Não"
"163","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","HUSC015342","SPLINK","HUSC","Ambiental, A.C.","519","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR10-A-P5","Não"
"164","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Polypodiaceae","Microgramma","geminata","(Schrad.) R.M.Tryon & A.F.Tryon","POLYPODIACEAE Microgramma geminata (Schrad.) R.M.Tryon & A.F.Tryon","HUSC015250","SPLINK","HUSC","Ambiental, A.C.","943","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9-A","Não"
"165","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Asteraceae","Mikania","cordifolia","(L.f.) Willd.","ASTERACEAE Mikania cordifolia (L.f.) Willd.","HUSC012942","SPLINK","HUSC","Ambiental, A.C.","6","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3","Não"
"166","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Asteraceae","Mikania","micrantha","Kunth","ASTERACEAE Mikania micrantha Kunth","HUSC015374","SPLINK","HUSC","Ambiental, A.C.","873","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9 Franja","Não"
"167","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Asteraceae","Mikania","rufescens","Sch.Bip. ex Baker","ASTERACEAE Mikania rufescens Sch.Bip. ex Baker","HUSC015468","SPLINK","HUSC","Ambiental, A.C.","3","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1-A","Não"
"168","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Asteraceae","Mikania","trinervis","Hook. & Arn.","ASTERACEAE Mikania trinervis Hook. & Arn.","HUSC012943","SPLINK","HUSC","Ambiental, A.C.","51","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR1","Não"
"169","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Monimiaceae","Mollinedia","gilgiana","Perkins","MONIMIACEAE Mollinedia gilgiana Perkins","HUSC015537","SPLINK","HUSC","Ambiental, A.C.","3007","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR4-C-P2","Não"
"170","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Monimiaceae","Mollinedia","oligantha","Perkins","MONIMIACEAE Mollinedia oligantha Perkins","HUSC015949","SPLINK","HUSC","Malaquias, T.","25","Native","Bronze","Trilha Guaratuba no Parque Estadual Restinga de Bertioga","Não"
"171","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Monimiaceae","Mollinedia","salicifolia","Perkins","MONIMIACEAE Mollinedia salicifolia Perkins","HUSC015319","SPLINK","HUSC","Ambiental, A.C.","34","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9-A-P2","Não"
"172","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","HUSC015369","SPLINK","HUSC","Ambiental, A.C.","114","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9-A-P6","Não"
"173","PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Monimiaceae","Mollinedia","widgrenii","A.DC.","MONIMIACEAE Mollinedia widgrenii A.DC.","HUSC015370","SPLINK","HUSC","Ambiental, A.C.","169","Native","Bronze","Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9-B-P1","Não"
